from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xb10674363fa16a4b20e15862bd5e5e8fa4496b94,0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,0.00016,1749979727,22709051,0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,legitimate
0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,0xd1d2eb1b1e90b638588728b4130137d262c87cae,0.0,1749979775,22709055,0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,legitimate
0x87e1196fbf173bc77277eda9a96ad9a334691526,0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,0.00016,1749980855,22709144,0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,legitimate
0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0.0,1749980891,22709147,0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,legitimate
0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,0xc4cbab6f25aacd8cadc432abb91b85698bf9b43e,0.0002487316032778,1754043167,23045557,0x9f6ead38c0327d4a7b0e6ada894cd027806173cf,legitimate
