eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
16.23812105,114.44065280072387,64,207,271,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1548.9310763888889,137.682762345679,0.4822094976041471,1.3153665320797294
0.25895567273162157,0.00738879,35,1,36,0xb407ff88364e4d3f0d15866cbbeec7a1ad97944f,188.64805555555554,129.35866666666666,0.007398457298100599,0.009046181557814803
0.0,177.55017860338873,0,2004,2004,0x1111111254eeb25477b68fb85ed929f73a960582,982.2651388888889,11.769527375603262,0.08859789351466504,0.9910997821967806
0.0,0.0,0,6,6,0x66f85e3865d0cfdc009acf6280a8621f12e46ccf,123.93527777777778,594.8893333333334,0.0,0.0
0.0,71.69771557070139,0,931,931,0x0000000000001ff3684f28c67538d4d072c22734,301.1926388888889,7.772713261648746,0.07701150974296604,1.0450143511542198
0.0,0.0079707905919355,0,1,1,0xfa8ac27fb8e68ceac7db5bb6df4410f62f375de8,0.0,0.0,0.0079707905919355,0.0
0.0,0.0623643202903373,0,4,4,0x0b39b2dd8f2b0980f63d19403613bac0a68128bb,29.992083333333333,239.93666666666667,0.015591080072584324,0.006669309110591762
0.0,0.0,0,36,36,0x774eaf7a53471628768dc679da945847d34b9a55,66.87305555555555,45.85580952380952,0.0,0.0
0.0,0.0065805799260453,0,1,1,0xb761739ac462dd2427c0ce165761ee07d6c27bf6,0.0,0.0,0.0065805799260453,0.0
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
