from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0.01189474,1740992039,21965293,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1740992411,21965324,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1740992519,21965333,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1740992615,21965341,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1745050163,22301762,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1745217131,22315602,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1745315447,22323759,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1745919263,22373853,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1746118343,22390310,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1746276083,22403320,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1746524303,22423822,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1750704575,22769022,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752090575,22883820,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752680267,22932695,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752688127,22933346,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1753972919,23039749,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754043371,23045574,0x0ef622404f9d40b058a5f00acfd0aed62b5345ca,legitimate
