from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x3f45a24ec8fcf1329df739c2cfe8bb5615b4d411,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0.7,1739987855,21882053,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0x8ff1523091c9517bc328223d50b52ef450200339,0.0,1740084407,21890040,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0x8ff1523091c9517bc328223d50b52ef450200339,0.0,1740088079,21890342,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0x049bddf5c1aa5ec3edae66525379e3c30cdf88a7,0.0,1740295355,21907505,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0x0000000000c2d145a2526bd8c716263bfebe1a72,0.0,1740295379,21907507,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3,1740330707,21910433,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3,1740330779,21910439,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1740330911,21910449,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1740331379,21910488,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2,1740331463,21910495,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1740331571,21910503,0xbcfd6246e04cd08f2a5d8d7d645aee5a28a66c80,legitimate
