eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
24.530220759811222,0.0991521948327791,748,3,751,0xd881c98a605e25096d3fd393c3c85faf574e1949
9.420210641794988,8.377889235158165,533,254,787,0xdb96ea0d306fd16d3887600461dc51d06df37835
0.0,0.0,3,0,3,0xd88059e394dc61a5609985b3a3c88f257c0a3949
0.0,1091.941335759052,0,5480,5480,0x7a250d5630b4cf539739df2c5dacb4c659f2488d
0.0,0.0,0,1,1,0x492c0e85f4b51de6f2a3086022889bb582daa9e5
0.0,0.0,0,2,2,0x99b64242560da7271cf034d043376417ab36c440
0.0,0.0,0,1,1,0x54e414aa380070a2c5db0be04b719170dcb08049
0.0,0.0,0,2,2,0x36bf784d0094c8a19603dcc77a700a054b397b00
0.0,0.0,0,1,1,0x9090bf2b6c956aa153d72af0ecd19482e36d7ded
0.0,0.0,0,1,1,0x2d441e73c0eb62a8534c8abfb04a929c3ff550c3
0.0,0.0,0,1,1,0xb270e24544fa0f390cfe86f4287d735bbc858abf
0.0,0.0,0,3,3,0xaadc9b7b1d13204dc2c36c091069a146064deca6
0.0,0.0,0,1,1,0x32c6cbedcf956dd7a688aa6b90ec05dae42928c2
0.0,0.0,0,1,1,0x5307a9bceaa80cfc184278bfd4d51c2ba7a81012
0.0,0.0,0,1,1,0xb8ab65df69103acd85b3066b42c033a14fa7c95b
0.0,0.0,0,2,2,0x1dbe9900295195a365efa78f6d2109c380d25ef7
0.0,0.0,0,1,1,0xc92122167be6063d7182e5a2e377d1082c28793e
0.0,0.0,0,1,1,0x63c9cbfc747ca6114793c419192e04e91d2abc79
0.0,0.0,0,1,1,0x197bfcccffb1b78d689da9b5fb35e4b2199fd103
0.0,0.0,0,1,1,0x814282bcb47ceb2971282f9a4f1861e23f60f68a
0.0,0.0,0,1,1,0x1fa50b8b6a86f8b7c13f01ed0061f4cb0af2b857
0.0,0.0,0,1,1,0x22416bd3d4c03d565b79d28a9d8ce783484a4e33
0.0,0.0,0,1,1,0x79dee736d848be522182c4da7c1616a2c83233cb
0.0,0.0,0,1,1,0xe9d10583b8cad41244f915fca9d797a649e13a05
0.0,0.0,0,1,1,0x2865f32a08de8f3e4d865f862d7cfff59cef8fd6
0.0,0.0,0,1,1,0x3fc361a88f2a4f0a91c3660bf378d3e481e25e55
0.0,0.0,0,1,1,0x1782e4a567dbc3fe30401ff19e3e67ec8160820b
0.0,0.0,0,1,1,0x0812e216ba725110fa4042799c9cfae89c0ce9cc
0.0,0.0,0,1,1,0x2a6ad3b6d43ae1ea49fe1595c2e603ce3b5ea53b
0.0,0.0,0,1,1,0xef6a185e23f6e8a673c8a90c0af011e8a8d493bd
0.0,0.0,0,1,1,0xc80ed048054a6f67e007ca3399b80e6543ee1152
0.0,0.0,0,1,1,0x4167c75fe7ee28edca775ceada43777472a1e63f
0.0,0.0,0,1,1,0x9f42160b91176a0c101548a50f73fb861616f427
0.0,0.0,0,1,1,0x1990b8e851cbd971a3541a51057ce45b8253df18
0.0,0.0,0,1,1,0x2862e69aa31d8f4fb008c8b9fbf417f6dccfa728
0.0,0.0,0,1,1,0x49052cd495c2dc0e19fefce36d25d25faa2f1975
0.0,0.0,0,1,1,0xb6d88d14722172a828b52d49cf62445dca4e2c7d
0.0,0.0,0,1,1,0xdcfb52a0fe1b004a492e400b578a506f7b70982d
0.0,0.0,0,1,1,0x9244f40bbd5d1de2006a5e9e2f1f58b507b465ec
0.0,0.0,0,2,2,0x364e49b60c0c5a74de9c094b0d7f09a68f825208
0.0,0.0,0,1,1,0x4b84e983b07ce9a899ad327b2c90ae863308fbeb
0.0,0.0,0,1,1,0xf85d9735b95877b64b0b0d2ffe8ed2e65be4e91e
0.0,0.0,0,1,1,0x15fb93a93c8970a5cad3ed8dd7a5d12629c35912
0.0,0.0,0,1,1,0xd0c52e6c6078905be51d0b537bf0d4e49da48adf
0.0,0.0,0,1,1,0x9760e1e8c81e220a7154c48e25604a925b1870dd
0.0,0.0,0,2,2,0x8322d8689ee16255836a152ad467a5b4cdcaec1a
0.0,0.0,0,1,1,0xf46079a2f16ecafc19342323d8e2e037cb7e8830
0.0,0.0,0,1,1,0xda7b6753a4a3e2426905d90c092088d5a5cc93fc
0.0,0.0,0,1,1,0xaa9fda90010c8ff6bb71c19c77c2a7b09e8cb799
0.0,0.0,0,2,2,0x745c5ea9cd17fa23913a129b68b7f20fc2a7037f
0.0,0.0,0,1,1,0x560992c92109a8d4c73da92cf360509c83bc7ade
0.0,0.0,0,2,2,0xd78b624010c595266922b751b348f234561f692b
0.0,0.0,0,1,1,0xa7c437259048167639dd954fbf87dd6babac173c
0.0,0.0,0,1,1,0xf9915bd544b81342a1ac4efae9a30112882769f2
0.0,0.0,0,1,1,0xec103b0b598436dd7cd1549c31cd10c6bf011aae
0.0,0.0,0,1,1,0xc2734c362ea288eeb4b479b362e6cf50e7481b02
0.0,0.0,0,1,1,0x6758d390723589f8543fa270f93fde7e65bd2dea
0.0,0.0,0,1,1,0x5ee60076e54d99fdbf191d8c220a055a9ea5ec4a
0.0,0.0,0,1,1,0xea19bcb851aee9effd98df55970cf0e683e35580
