eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
986.0,0.15,12,1,13,0x4423b4d5174dd6fca701c053bf48faeaaaee59f0,0.11541666666666667,0.23083333333333333,75.8576923076923,111.42596915694338
0.0,0.0,24,0,24,0x0042bd345e43bd151fa563c2bc8fa22bda507104,4.077743055555556,4.255036231884058,0.0,0.0
0.6,0.0,2,0,2,0x009b7b4f3a43d75ebaf2f4c13fe2c1baa75eb92d,0.0,0.0,0.3,0.0
13.7611123,0.0,8,0,8,0x22b84d5ffea8b801c0422afe752377a64aa738c2,225.23546296296297,772.2358730158729,1.7201390375,1.5868521087412275
0.6779999999999999,0.0,8,0,8,0x971f564ed6517d041a8ee55e5a62284f26987570,0.9018402777777778,3.0920238095238095,0.08474999999999999,0.055761609937816016
3.0,0.0,4,0,4,0xba5ce24d4fd348c0aa82bf372e69af3b57ef9ec2,0.8607986111111111,6.886388888888889,0.75,0.28867513459481287
0.4621072088724584,0.0,2,0,2,0x9cb113d5b75a5b7b3ed32aae2a9e772d65da17b9,0.0,0.0,0.2310536044362292,0.0
1.006,0.0,4,0,4,0xdac7006d990cfca2c14697573488dc581e720288,0.6300347222222222,5.040277777777778,0.2515,0.0017320508075688787
0.01512476,0.0,2,0,2,0x99fadb8c411994e315a632d9300592eda411214c,0.0,0.0,0.00756238,0.0
0.4,0.0,4,0,4,0x8723c549d1ff0fe37c7947c66e9bce5aa56fc6a6,0.5023842592592592,4.019074074074074,0.1,0.0
1.98,0.0,2,0,2,0x5653918ffe457b65e95d383ff485bc346e3ba285,0.0,0.0,0.99,0.0
1.8,0.0,6,0,6,0x6d99f27c24c529e9a8fbf444f3e00d4d3a6e9632,0.27144675925925926,1.3029444444444445,0.3,0.0
1.52,0.0,4,0,4,0xf384b1a1bb4aed4f6438b3f4fa6957e050a42b5e,0.05153935185185185,0.4123148148148148,0.38,0.0
30.0,0.0,2,0,2,0xfc5f17ac056d26d9bb2859a2facf7361fd9b99f9,0.0,0.0,15.0,0.0
20.0002,0.0,6,0,6,0x00097c0d47d95ab9b2c681ad1539e51b03bc7480,0.08247685185185186,0.3958888888888889,3.3333666666666666,2.581937257693662
0.44400000000000006,0.0,6,0,6,0x97ac1189651f6972326e790f625c48e6d82310b4,0.08461805555555556,0.4061666666666667,0.074,0.04986381453519176
1.93,0.0,2,0,2,0x7af6a1d561be14d95b117926d882740425ceb461,0.0,0.0,0.965,0.0
0.0070002,0.0,6,0,6,0xa8a330b3f4323445144cb7a546fcd9c18226c6f0,0.01476851851851852,0.07088888888888889,0.0011667,0.0010162814846291358
0.05714286,0.0,2,0,2,0xcc257aff5f901b3958604e776b448eecb8316ca0,0.0,0.0,0.02857143,0.0
2.2702,0.0,6,0,6,0xc849b10b00df5ecc7efffa45260843d6431269d6,0.009467592592592593,0.04544444444444444,0.3783666666666667,0.29308088075933353
0.44535864000000003,0.0,6,0,6,0x7f2e08ee355282f7fa725a8a61a03dce418d3994,0.014849537037037038,0.07127777777777779,0.07422644,0.057543596448055276
9.76,0.0,4,0,4,0xc5b794eacf2572677f041558f9785413ff572161,0.014085648148148147,0.1126851851851852,2.44,0.5542562584220407
