eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.06,0.0,2,0,2,0xbd709a130e473d75a7d2e148f88397774394c377,0.0006944444444444445,0.016666666666666666,0.03,0.0
0.0022765145495797284,0.03,228,1,229,0x2095f884f442e8c4794188d919a5876a910c6e28,0.14152777777777778,0.01489766081871345,0.00014094547838244424,0.0019818239487535204
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,1.714151564847e-05,0,1,1,0x442060a055a2acbb7d5a498a8314eb080f329bcb,0.0,0.0,1.714151564847e-05,0.0
0.0,1.811805252075e-05,0,1,1,0xffd3443178026bc690162e4f9fdfa2cad15a1147,0.0,0.0,1.811805252075e-05,0.0
0.0,1.8990026546499e-05,0,1,1,0x269d55f396262a13c073d4367be6673050de6a06,0.0,0.0,1.8990026546499e-05,0.0
0.0,2.3080610451375e-05,0,1,1,0x037f96a388d816f02555555f4305eb03bbad007e,0.0,0.0,2.3080610451375e-05,0.0
0.0,2.2398171802065e-05,0,1,1,0x92a146880825c05fd3fa083e11ee586ff8b0899b,0.0,0.0,2.2398171802065e-05,0.0
0.0,2.167071072465e-05,0,1,1,0x52c8ab00e131c5de6e61b92ffd67b0258c60da6e,0.0,0.0,2.167071072465e-05,0.0
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,2.0347912188012e-05,0,1,1,0x09837661fe9bd85c5140247f32791acb9057a988,0.0,0.0,2.0347912188012e-05,0.0
0.0,1.9745153306505e-05,0,1,1,0xd9764a9a1f439c85f68cf02d935e5c161a7d2a5d,0.0,0.0,1.9745153306505e-05,0.0
0.0,2.0858652250245e-05,0,1,1,0x79815391d880bc5c34f971082cff3f507ce4528c,0.0,0.0,2.0858652250245e-05,0.0
0.0,6.006184414603e-05,0,3,3,0x34547f104ef589b7576b186ad0d96e05c7efad14,2.980277777777778,35.763333333333335,2.0020614715343333e-05,8.509366887749698e-06
0.0,2.2934115468444e-05,0,1,1,0xd1c0ddac07a34c4e25da2ca6ea80e71198c36629,0.0,0.0,2.2934115468444e-05,0.0
0.0,2.2737138716061e-05,0,1,1,0xfd63daa2304eb341063a8ecef9d1f504eea593c2,0.0,0.0,2.2737138716061e-05,0.0
0.0,2.2159521801945e-05,0,1,1,0xa37105b7cf7f599a263f3775793d37223945d154,0.0,0.0,2.2159521801945e-05,0.0
0.0,2.0872929747132e-05,0,1,1,0x8670206979912aea9fedd9ec1ac7e915fb288734,0.0,0.0,2.0872929747132e-05,0.0
0.0,2.1502210395708e-05,0,1,1,0xca8fc6d566de3d6946febb4a026ecd372e0287c7,0.0,0.0,2.1502210395708e-05,0.0
0.0,1.9801425077004e-05,0,1,1,0x89dd6ddd8f60a37d1a12ff589a38f4643e5c650a,0.0,0.0,1.9801425077004e-05,0.0
0.0,2.015700425856e-05,0,1,1,0x2b3b5c5e18a1b6f95b4bd7d616f1476564197921,0.0,0.0,2.015700425856e-05,0.0
0.0,2.0388727645056e-05,0,1,1,0x8992534b245cf6f46642b46ef1736306a225aaa3,0.0,0.0,2.0388727645056e-05,0.0
0.0,1.9892510339778e-05,0,1,1,0xee90a9b2634dc7a8257bc2cf4d544efdf3a878d9,0.0,0.0,1.9892510339778e-05,0.0
0.0,2.0411282657817e-05,0,1,1,0xec5056f969ab9871f2566a2bcaebee6faa3cdaa0,0.0,0.0,2.0411282657817e-05,0.0
0.0,2.0004421300335e-05,0,1,1,0x36da64c19165b07f22f34913370e83d4a90c6448,0.0,0.0,2.0004421300335e-05,0.0
0.0,3.8281619048844e-05,0,2,2,0x187f12916737cdb4934df041a726bbca9a7e2386,0.05361111111111111,1.2866666666666666,1.9140809524422e-05,1.7549736495266514e-06
0.0,1.7087784241572e-05,0,1,1,0x983ba51dac85ba72ebf4e86407e514d1133b8211,0.0,0.0,1.7087784241572e-05,0.0
0.0,0.000131016230969781,5,8,13,0x0a14c88bafebbf6a1ae0f88318954ac5070e9a99,0.03138888888888889,0.06277777777777778,1.0078171613060079e-05,8.539597331555366e-06
0.0,1.530624342081e-05,0,1,1,0x3fcf05339dc4c7aba0fb475e1e9d77015308da2b,0.0,0.0,1.530624342081e-05,0.0
0.0,1.5343879279152e-05,0,1,1,0x8b3f3b82ff42e6af12cd15feac46f50fffcf796f,0.0,0.0,1.5343879279152e-05,0.0
0.0,5.9462640240499e-05,0,4,4,0x260bed8795ff04232622f9da03fe119849e24cea,3.03375,24.27,1.486566006012475e-05,2.216855497094658e-06
0.0,1.4968168868148e-05,0,1,1,0x9378424234144a942e8ee3f24822b655c1bb616d,0.0,0.0,1.4968168868148e-05,0.0
0.0,2.031306521265e-05,0,1,1,0x54000ed6660ab0e98c946a608d6fd3848ea8ea4b,0.0,0.0,2.031306521265e-05,0.0
0.0,1.5241925590665e-05,0,1,1,0xd6c030a2638e186f480767ee15acf3aac9ca6aff,0.0,0.0,1.5241925590665e-05,0.0
0.0,1.51875834048e-05,0,1,1,0xc3f5f55cf26047e81e020fdd067b65592c197076,0.0,0.0,1.51875834048e-05,0.0
0.0,1.4369809815936e-05,0,1,1,0x59d236d88feeba189beb918c8468c75a6a7c0da7,0.0,0.0,1.4369809815936e-05,0.0
