from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0xec6a4a88471dec876aaf065e79b35bf84750f672,0.0,1754038139,23045142,0xec6a4a88471dec876aaf065e79b35bf84750f672,legitimate
0xc4e605868009d363748f382a75e04eefb3c201d8,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0.4309334746670578,1729663007,21026336,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.3,1729663079,21026342,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0xf09092dd5ed2cf2dd9cad518de22bf07c81ea982,0.0,1729663235,21026355,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1729663235,21026355,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0xc4e605868009d363748f382a75e04eefb3c201d8,0.1227305131759,1729663331,21026363,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0xa88febca4396fdcd8963b9bb3dd8e125120de7a6,0.148826853693674,1729678235,21027602,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0xc4e605868009d363748f382a75e04eefb3c201d8,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0.6641345927714603,1730174531,21068776,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.297,1730323883,21081155,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.12,1730335259,21082099,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0xdfc689db676dfd1d7673db81024337869853d4c6,0.0,1730341547,21082622,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.0,1730341547,21082622,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.85,1730343143,21082755,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,0x4240b016675bc8c5cbd604cb134b3e2aeec0a874,0.0,1730349455,21083278,0x4f4cb36360946a81ad59cb399865a67f5e2cba6e,legitimate
