eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.1127320622164915,0.0,1,0,1,0xcdde52d2d425206f7d1198a5992ddb2692bf1222,0.0,0.0,0.1127320622164915,0.0
0.0434445329078534,0.0,1,0,1,0xc80db6fc34d07a786e9ed6081398b41083919929,0.0,0.0,0.0434445329078534,0.0
3.3225204350234643,5.082742549287879,19,29,48,0x569120d182df522fdcd44584caca19ca3dcabdae,732.5429166666667,374.0644680851064,0.1751096455064863,0.1264843460976638
0.005147173251447101,0.0,2,0,2,0x74fc33148824d58ea4c6968a38ed88e3273d8a53,27.4875,659.7,0.0025735866257235503,0.0007907473562595324
0.25,0.0,1,0,1,0xbbe11dc372bf284fa58f8f89620b76403ea04ec9,0.0,0.0,0.25,0.0
0.40180000000000005,0.0,2,0,2,0xef50a68dcd54ede674de0abd342deec72c530f85,33.090555555555554,794.1733333333333,0.20090000000000002,0.016970562748477136
0.539316476804537,8.560411640294056,30,3,33,0xe8832a868c091263ed190a9f4be304a03895dd91,305.3543055555556,229.01572916666666,0.2757493368817755,0.8853324113268454
0.0115709484187325,0.0,1,0,1,0x9a91266e5c72b9bf6e1742ca6a9cf861213e8a8a,0.0,0.0,0.0115709484187325,0.0
0.32837127,0.0,1,0,1,0x3e79816cd2354f05a4b4649a70e6751d40f78cd4,0.0,0.0,0.32837127,0.0
0.14094035,0.0,1,0,1,0x77eb8cd2e4afee5533d4be6bde0814516bc82827,0.0,0.0,0.14094035,0.0
4.9539517946605445,0.2321628135975941,29,18,47,0xd8e36c51030906089c86e50fbb6178a8ad396791,92.65069444444444,48.33949275362319,0.11034286400549227,0.12534397789128512
0.27070485,0.0,2,0,2,0x6dc76e67a8e1dd748b218c236523007c8f81c398,9.434166666666666,226.42,0.135352425,0.001781336332097342
0.0071334967872844,0.0,1,0,1,0xa5e97a0d44c90c2344381377590ca9f1a82b1a3e,0.0,0.0,0.0071334967872844,0.0
13.34171331333068,317.70315141139173,91,84,175,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,1523.5856134259259,210.14973978288634,1.8916849412841277,3.2961774997222135
12.03110131376005,529.607187402371,136,175,311,0x9642b23ed1e01df1092b92641051881a322f5d4e,326.7388888888889,25.295913978494625,1.7416022145213215,3.708433918001893
0.0,42.00342405103482,0,14,14,0x3cc936b795a188f0e246cbb2d74c5bd190aecf18,517.2895833333333,954.9961538461539,3.0002445750739155,3.6338693533827255
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
