eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.4986976166097745,0.0,2,0,2,0,1,498697.61660977453,0x72f36389a2fd387d0f7e72051f2537bb5cf7990f,0.9720833333333333,23.33,0.24934880830488726,0.0009209241269331828
0.0,0.4986976166097745,282,2,284,1,45,0.0,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,1.6058333333333332,0.13618374558303886,0.0017559775232738539,0.020887956418175063
0.0,0.0,0,1,1,1,0,0.0,0xace8e719899f6e91831b18ae746c9a965c2119f1,0.0,0.0,0.0,0.0
0.0,0.0,0,5741,5741,312,0,0.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x14c3abf95cb9c93a8b82c1cdcb76d72cb87b2d4c,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xb035c3d5083bdc80074f380aebc9fcb68aba0a28,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x3859385363f7bb4dfe42811ccf3f294fcd41dd1d,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xaba9ae731aad63335c604e5f6e6a5db2e05f549d,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x7042a8ffc7c7049684bfbc2fcb41b72380755a43,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xff7cf16aa2ffc463b996db2f7b7cf0130336899d,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x0c1f3412a44ff99e40bf14e06e5ea321ae7b3938,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xbb8774fb97436d23d74c1b882e8e9a69322cfd31,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x4d21affd27183b07335935f81a5c26b6a5a15355,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xd5c5b2883735fa9b658dd52e2fcc8d7c0f1a42ce,0.0,0.0,0.0,0.0
0.0,0.0,0,237,237,1,0,0.0,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,1.5370833333333334,0.1563135593220339,0.0,0.0
