eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
1.09290687,1.2533014452421418,4,4,8,2,4,0.8720216529928234,0x503828976d22510aad0201ac7ec88293211d23da,323.9436111111111,1110.6638095238095,0.2932760394052677,0.3872123892562477
9.28636957529218,0.95367068,55,1,56,1,11,9.737491182806414,0xce938a83a45b55ae8a0f27ca6529f5f7cd7ddc25,608.1811111111111,265.3881212121212,0.18285786170164606,0.2920228891778054
0.0,34.39571388986319,0,455,455,33,0,0.0,0xdef1c0ded9bec7f1a1670819833240f027b25eff,1637.7842708333333,86.57890418502203,0.07559497558211689,0.20216714234125657
0.0,0.0,0,181,181,38,0,0.0,0x6982508145454ce325ddbe47a25d4ec3d2311933,834.1009722222223,111.21346296296296,0.0,0.0
0.0,0.0,0,8,8,3,0,0.0,0x66761fa41377003622aee3c7675fc7b5c1c2fac5,372.2401388888889,1276.2519047619048,0.0,0.0
0.0,0.0,0,2,2,1,0,0.0,0xb2617246d0c6c0087f18703d576831899ca94f01,244.95805555555555,5878.993333333333,0.0,0.0
0.0,177.55017860338873,0,2004,2004,48,0,0.0,0x1111111254eeb25477b68fb85ed929f73a960582,982.2651388888889,11.769527375603262,0.08859789351466504,0.9910997821967806
0.0,0.0,0,1,1,1,0,0.0,0x5de8ab7e27f6e7a1fff3e5b337584aa43961beef,0.0,0.0,0.0,0.0
0.0,0.0,0,2,2,2,0,0.0,0x2e85ae1c47602f7927bcabc2ff99c40aa222ae15,96.96152777777777,2327.076666666667,0.0,0.0
0.0,0.0,0,4,4,3,0,0.0,0xc82e3db60a52cf7529253b4ec688f631aad9e7c2,487.9426388888889,3903.541111111111,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xd4f4d0a10bcae123bb6655e8fe93a30d01eebd04,0.0,0.0,0.0,0.0
0.0,71.69771557070139,0,931,931,67,0,0.0,0x0000000000001ff3684f28c67538d4d072c22734,301.1926388888889,7.772713261648746,0.07701150974296604,1.0450143511542198
0.0,0.0,0,3,3,2,0,0.0,0x19e1f2f837a3b90ebd0730cb6111189be0e1b6d6,223.90958333333333,2686.915,0.0,0.0
