eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
1.275,0.0,1,0,1,0xb44da48b4e81deb4c15da466c6d2d5f50cbafeea,0.0,0.0,1.275,0.0
0.5,0.0,1,0,1,0xfc3b8e53722a762476aa7a82adf0005a9ba7169c,0.0,0.0,0.5,0.0
2.0,0.0,1,0,1,0x43ce0dc3d01ab2c773afb91f82408cd851dfd614,0.0,0.0,2.0,0.0
1.3,0.0,1,0,1,0x39635e3731bb04f4e772d69e4a46a7198f02c4c2,0.0,0.0,1.3,0.0
0.609,0.0,1,0,1,0x8fb746b6d888ae3d66aede40eb3575f09d21a2d6,0.0,0.0,0.609,0.0
0.4,0.0,1,0,1,0xeabcf7171c7c4ea66bd3a03a1e9459057506ed5d,0.0,0.0,0.4,0.0
587.31141325,1.5142898999780352,261,4,265,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1340.3507523148148,121.85006839225589,2.2219837854716147,7.594647674432683
5.0,0.0,1,0,1,0x53871c23523453988ebd6524fcb0ea29241ca4d2,0.0,0.0,5.0,0.0
0.32,0.0,1,0,1,0xe49dc21825705734078a682489b8180607c5c69d,0.0,0.0,0.32,0.0
2.5,0.0,1,0,1,0xa3953352beab67861e5a7fff47f36611a1ff5335,0.0,0.0,2.5,0.0
0.5,0.0,2,0,2,0xa546a366d38150af351977d9d8f641f234567871,0.14431712962962964,3.463611111111111,0.25,0.07071067811865474
0.8,0.0,1,0,1,0xdc55a4847f0f47c52a6a4d0bb1625c76aee186f6,0.0,0.0,0.8,0.0
0.3,0.0,1,0,1,0x1a6d4517c7a00089ee0ea54a6fffd59d4180ef80,0.0,0.0,0.3,0.0
0.978,0.0,1,0,1,0x2312c9612674c1eae4fbf0b7fb0efdddb3bb1a40,0.0,0.0,0.978,0.0
3.45,0.0,1,0,1,0x95817c48c2da9f787bd20421dc7927aeaea70509,0.0,0.0,3.45,0.0
1.0,0.0,1,0,1,0xb49fb86ae180926c0692a6b810f962849d043767,0.0,0.0,1.0,0.0
21.0240825,21.0242925,1,17,18,0x1cea7999fdafe5d156952ebf1816e8aa67a5485e,5.150069444444444,7.270686274509804,2.3360208333333334,4.838343012817447
0.0,21.0240825,0,1,1,0xf8f3e7004b482fd14293d0dfdc8b83497d1c71f7,0.0,0.0,21.0240825,0.0
