from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0x4df750efb9f250462795744427c727d280301a02,0.50900829,1684433471,17288129,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xcf6efe6cad0f9428f2b5f95cff90122dcd3bb4bc,0.475,1684433639,17288143,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xcf6efe6cad0f9428f2b5f95cff90122dcd3bb4bc,0.2615,1684885295,17325259,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xcf6efe6cad0f9428f2b5f95cff90122dcd3bb4bc,0.19993,1685054087,17339155,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x591e3cfbafea8a0882e0339903623a2d5cccb3c3,0.0148983512864389,1685056619,17339361,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xcf6efe6cad0f9428f2b5f95cff90122dcd3bb4bc,0.0,1687165847,17512815,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xe1283567345349942acdfad3692924a1b16cf3cc,0.0,1687167011,17512911,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,1687167167,17512924,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x591e3cfbafea8a0882e0339903623a2d5cccb3c3,0.6251534583836011,1687167263,17512932,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x5b789996d8fcb7ce6b2b12b1417d1a4c44a637cd,0.65326526,1703423159,18855808,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x591e3cfbafea8a0882e0339903623a2d5cccb3c3,0.02623,1703429663,18856348,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4031dd4b9d0a9eee4bd0a5163f7d5d5a02825e71,0x4df750efb9f250462795744427c727d280301a02,0.0012023074369262,1703433419,18856659,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x151ebd6347c08bfdd7e03e9a3b26ac83f683cfdc,0.19259472,1703690543,18877857,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x76d1adaed54206714e9af130e3ef9958272a2b67,0.0,1713478139,19685225,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xda251891e21e6edb0e6828e77621c7b98ea4e8ba,0.0,1713478511,19685256,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1713478523,19685257,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1713517043,19688437,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xdfe61eecabe3f7cf22aca7f18957baa1c0ee3369,0.0,1715016575,19812535,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1715016623,19812539,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1715029667,19813622,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x591e3cfbafea8a0882e0339903623a2d5cccb3c3,0.0132,1715029859,19813638,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.8913759099969726,1748898539,22619566,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x817162975186d4d53dbf5a7377dd45376e2d2fc5,0.0,1748936339,22622696,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1748936339,22622696,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1749855659,22698782,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.02,1749855719,22698787,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1750580075,22758723,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1750580075,22758723,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1750580423,22758750,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1750600391,22760401,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1750667423,22765949,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1750667699,22765972,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1750783595,22775571,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1751370395,22824183,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.004,1751370515,22824193,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1751370659,22824205,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1751637827,22846328,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1751805107,22860179,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1751805359,22860200,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1751817887,22861236,0x4df750efb9f250462795744427c727d280301a02,legitimate
0xb42f812a44c22cc6b861478900401ee759ebead6,0x4df750efb9f250462795744427c727d280301a02,0.0058321876037503,1752092363,22883967,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752092363,22883967,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752092615,22883988,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752092723,22883997,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752092963,22884016,0x4df750efb9f250462795744427c727d280301a02,legitimate
0xb01caea8c6c47bbf4f4b4c5080ca642043359c2e,0x4df750efb9f250462795744427c727d280301a02,0.0055019977435638,1752418931,22911018,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752418931,22911018,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752440411,22912802,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752440711,22912827,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752443027,22913017,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752472655,22915472,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752472751,22915480,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752473039,22915504,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752473183,22915516,0x4df750efb9f250462795744427c727d280301a02,legitimate
0x4df750efb9f250462795744427c727d280301a02,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1752540563,22921105,0x4df750efb9f250462795744427c727d280301a02,legitimate
