eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0270536186542314,0.0,1,0,1,0,1,27053.618654231403,0x012ac77585d960b80142408d995f377a68243ce6,0.0,0.0,0.0270536186542314,0.0
0.016147,0.029664065073425897,72,3,75,3,12,0.5443102841687193,0xd94f3ab736ab09dfe86ecc15935289a042befea2,181.7526388888889,58.9468018018018,0.0006108142009790121,0.0031567576016918006
0.0175997115687874,0.0,15,0,15,0,13,17599.7115687874,0xc066ac5d385419b1a8c43a0e146fa439837a8b8c,211.885,363.2314285714286,0.0011733141045858265,0.0011600383680675451
0.0122297807548633,0.0,7,0,7,0,5,12229.7807548633,0xb01caea8c6c47bbf4f4b4c5080ca642043359c2e,170.68333333333334,682.7333333333333,0.0017471115364090428,0.0017724684661482423
0.0,0.0,0,11205,11205,394,0,0.0,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,0.001469,0,1,1,1,0,0.0,0x00f3394ff95ba0d541131e305a05a3c9373e1f5d,0.0,0.0,0.001469,0.0
0.0,0.002065,0,1,1,1,0,0.0,0x8efff8b4cb0da6a0a59d195d8addc967c70cd6ca,0.0,0.0,0.002065,0.0
0.0,0.002061,0,1,1,1,0,0.0,0xb5352d17d9a30d990bdeadfbf1829bb9e06718b9,0.0,0.0,0.002061,0.0
0.0,0.001474,0,1,1,1,0,0.0,0xa12b991ccc11a9a5f2d1b5c71d11430c0f41a619,0.0,0.0,0.001474,0.0
0.0,0.001475,0,1,1,1,0,0.0,0x1ca09f6f534619e3aeec276b168bb309857bf951,0.0,0.0,0.001475,0.0
0.0,0.002063,0,1,1,1,0,0.0,0xa2deb9cdd28c0e6f61e8693935d87d0ca262ad17,0.0,0.0,0.002063,0.0
0.0,0.001472,0,1,1,1,0,0.0,0xc14205858803a9dd6c295df18b2392382c0eb1a7,0.0,0.0,0.001472,0.0
0.0,0.002068,0,1,1,1,0,0.0,0xddd000fc0efe56418fbe92ca4509b8df563892f2,0.0,0.0,0.002068,0.0
0.0,285.76097099438874,0,879,879,64,0,0.0,0x881d40237659c251811cec9c364ef91dc08d300c,1672.187210648148,45.708989812705646,0.3250978054543672,3.087918266149857
0.0,0.002,0,1,1,1,0,0.0,0xab0d79cc9b4e10dfcd347ac888737a81843cafa5,0.0,0.0,0.002,0.0
0.0,0.0,0,1,1,1,0,0.0,0x6a6c2ada3ce053561c2fbc3ee211f23d9b8c520a,0.0,0.0,0.0,0.0
