eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.12000000000000001,0.0,2,0,2,0x64349e42e5fffb06b623c3b6757ad2bec3876c1a,0.012534722222222221,0.30083333333333334,0.060000000000000005,0.05656854249492381
2.023068,2.0250000000000004,4,12,16,0x8c38a4e5104a2925d9e23d5f269afd1c2e09b8f9,13.129351851851851,21.006962962962962,0.25300425,0.3557823655801394
17.077723,0.0,18,0,18,0x75e7f640bf6968b6f32c47a3cd82c3c2c9dcae68,321.1664699074074,453.4114869281046,0.9487623888888886,2.0376923187345777
1.0,0.0,1,0,1,0xdcb3a187121c003c84bff0a0f35d5c41ee74c0cb,0.0,0.0,1.0,0.0
0.25,0.0,2,0,2,0x1a195249a7a9a033cbd6860b84c47314fa985b89,0.04078703703703704,0.9788888888888889,0.125,0.03535533905932737
0.2,0.0,1,0,1,0xb75fa4b2213c42f3eb12b9f9b6ebbe65dc129453,0.0,0.0,0.2,0.0
0.6,159.48459423588682,2,13,15,0xb7cabd1e6598209ec21a5a7ad72cc76b4ce4fc85,88.10671296296296,151.04007936507935,10.672306282392453,38.55186062899736
0.1,0.0,1,0,1,0xac8117b4ccf8a7a80d523dda81dba3e5f5175016,0.0,0.0,0.1,0.0
0.02,0.0,1,0,1,0x91dd15dccaebd4ab082772afaba985c6d94e425a,0.0,0.0,0.02,0.0
0.02,0.0,1,0,1,0xd8ccb7b1e3c8f8831b29d28d5515362f20b23ca5,0.0,0.0,0.02,0.0
0.015,0.0,1,0,1,0x7dd31e1d52ff60984d050d948a82cf2229ec114c,0.0,0.0,0.015,0.0
0.0,1.319034,0,2,2,0x3784f969862189529bbc198735a46fded1bc06d3,1.0789814814814815,25.895555555555557,0.659517,0.7636753236814713
0.0,0.704034,0,2,2,0xd70fc32b7d4b1481a6da9842153aaaa04b242034,9.933194444444444,238.39666666666668,0.352017,0.2793071785686863
