from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xa9ac43f5b5e38155a288d1a01d2cbc4478e14573,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0.03123,1753965527,23039136,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,legitimate
0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0x757f64cfb374406d31f47214bfe139bded18b25a,0.031150935673344,1753966751,23039238,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,legitimate
0x757f64cfb374406d31f47214bfe139bded18b25a,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0.031141410803934,1754030327,23044493,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,legitimate
0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0x757f64cfb374406d31f47214bfe139bded18b25a,0.031131423003027,1754032247,23044653,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,legitimate
0x757f64cfb374406d31f47214bfe139bded18b25a,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0.031121641078455,1754033951,23044795,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,legitimate
0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0x757f64cfb374406d31f47214bfe139bded18b25a,0.031105990279809,1754037467,23045086,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,legitimate
0x757f64cfb374406d31f47214bfe139bded18b25a,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0.031095429804261,1754039303,23045239,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,legitimate
0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0x757f64cfb374406d31f47214bfe139bded18b25a,0.031084781282832,1754043047,23045547,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,legitimate
0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0x757f64cfb374406d31f47214bfe139bded18b25a,0.031150935673344,1753966751,23039238,0x757f64cfb374406d31f47214bfe139bded18b25a,legitimate
0x757f64cfb374406d31f47214bfe139bded18b25a,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0.031141410803934,1754030327,23044493,0x757f64cfb374406d31f47214bfe139bded18b25a,legitimate
0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0x757f64cfb374406d31f47214bfe139bded18b25a,0.031131423003027,1754032247,23044653,0x757f64cfb374406d31f47214bfe139bded18b25a,legitimate
0x757f64cfb374406d31f47214bfe139bded18b25a,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0.031121641078455,1754033951,23044795,0x757f64cfb374406d31f47214bfe139bded18b25a,legitimate
0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0x757f64cfb374406d31f47214bfe139bded18b25a,0.031105990279809,1754037467,23045086,0x757f64cfb374406d31f47214bfe139bded18b25a,legitimate
0x757f64cfb374406d31f47214bfe139bded18b25a,0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0.031095429804261,1754039303,23045239,0x757f64cfb374406d31f47214bfe139bded18b25a,legitimate
0x8c9f1fe71b9a8d25e71e80fe76215bed59fd7870,0x757f64cfb374406d31f47214bfe139bded18b25a,0.031084781282832,1754043047,23045547,0x757f64cfb374406d31f47214bfe139bded18b25a,legitimate
