eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
4.0,0.0,1,0,1,0xd2f9c7e80efe7c686f976e8b5dd3d2f25b0db865,0.0,0.0,4.0,0.0
3.9973,0.0,1,0,1,0xb881152f9eee29fb1b48c3d1e7c811e3aba2d333,0.0,0.0,3.9973,0.0
10.39707535,0.0,21,0,21,0x416299aade6443e6f6e8ab67126e65a7f606eef5,2813.8025115740743,3376.5630138888887,0.4950988261904762,0.7500677303284796
20.3052298,0.0,33,0,33,0x2b5634c42055806a59e9107ed44d43c426e58258,214.15287037037038,160.6146527777778,0.6153099939393939,0.8689064095296966
0.5,0.0,1,0,1,0xc363322240c0c1e0e738957660f2d66716c62356,0.0,0.0,0.5,0.0
0.51,0.0,1,0,1,0xc819801ed64b814ca9a2f40b176692ac9a7c7517,0.0,0.0,0.51,0.0
1.506137276,0.0,1,0,1,0x2d9b381dc4088faf714a198b16a62d586e0722ae,0.0,0.0,1.506137276,0.0
0.5,0.0,1,0,1,0x95a90b21e02ed4379734132228d56aa734b88566,0.0,0.0,0.5,0.0
215.30480013,0.0,48,0,48,0xd551234ae421e3bcba99a0da6d736074f22192ff,1091.6117939814815,557.4187884160757,4.4855166693749995,13.148344492734527
0.55446716,0.0,1,0,1,0x5f7d8142585619f200a928b25707bdbcde4e5d30,0.0,0.0,0.55446716,0.0
0.503415,0.0,1,0,1,0xff17f3c8481d701b4ef3793e2dfd999ca8d31597,0.0,0.0,0.503415,0.0
0.5,0.0,1,0,1,0x8a91104b88701eebe3214b6571c2870133175518,0.0,0.0,0.5,0.0
3.999916,0.0,1,0,1,0xb59c1bfe8dde3b4363884444e9d516b653e5aff0,0.0,0.0,3.999916,0.0
1.02,0.0,2,0,2,0xe4c89b9fcab29c5bee3971b698cca4528f2644e2,18.935671296296295,454.4561111111111,0.51,0.014142135623730963
0.9,0.0,1,0,1,0x412a0186b21dcec0ce987f0acf7e5fef7f3fd0de,0.0,0.0,0.9,0.0
0.77288469,0.0,1,0,1,0x3441f925e7ddab1df44650355dfbbaad57d2a443,0.0,0.0,0.77288469,0.0
0.5,0.0,1,0,1,0x017ac9b51c14312cae771cd2ae00aba83b6d62e0,0.0,0.0,0.5,0.0
0.5,0.0,1,0,1,0x9071e0b4f8eea216e5fb2de9417f84a20efd514b,0.0,0.0,0.5,0.0
0.5,0.0,1,0,1,0x999d1ce359692aebc26cd969a31d47d150128600,0.0,0.0,0.5,0.0
0.5,0.0,1,0,1,0x7e09bef46718478a6d900fbbea6ea50fc9bebb10,0.0,0.0,0.5,0.0
0.501,0.0,1,0,1,0x5e6a1c7938ed7af3272cae61cf3bd36e0f5dd973,0.0,0.0,0.501,0.0
5.0,0.0,1,0,1,0x82461b3809e58b9d2983655c607431fb0e1ee1b4,0.0,0.0,5.0,0.0
0.5,0.0,1,0,1,0x270f6b7fbd5ebd02549a7a593da97827685fc542,0.0,0.0,0.5,0.0
29.386905216,28.387325216,1,23,24,0xe344e4b209e8eabaa2a6ddd1b0aa120b7599af25,22.126944444444444,23.088985507246377,2.4072596013333336,5.9175626436885755
0.0,29.386905216,0,1,1,0x5874ea1106177f15af841e500dcf2842f0858a70,0.0,0.0,29.386905216,0.0
