eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.009552756132446667,0.007438889305593,11,8,19,2,5,1.283991702035849,0x321d241aa0d953807263aab5d31a16d809c01ad9,46.398472222222225,101.2330303030303,0.0008942971283178772,0.002340679038570762
0.007438889305593,0.0,1,0,1,0,1,7438.889305593,0x321686670c8171ffb4d8454e4bbd2928ca3e2769,0.0,0.0,0.007438889305593,0.0
0.0,0.001970265939161,0,1,1,1,0,0.0,0x4baa9c218f09684b91e538d51bee74355f4f2b4a,0.0,0.0,0.001970265939161,0.0
0.0,0.00425,0,27,27,27,0,0.0,0xfe5fc40c15c67983694642f9a8711241157fdb0a,9.8925,9.131538461538462,0.00015740740740740743,3.849001794597505e-05
0.0,0.00108075907411042,0,25,25,25,0,0.0,0x565e79f526245cae4a8c130ad95c7a2778f3ab4b,0.018472222222222223,0.018472222222222223,4.323036296441681e-05,3.3743733084283035e-06
0.0,0.007387151866161,0,1,1,1,0,0.0,0x9c73b90725bd7677e4f01886c70c7834f759d0bd,0.0,0.0,0.007387151866161,0.0
