eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.0,262,0,262,0xf24246e0d5399ea85dbdadcfdbc9e8f14490db58
0.0,0.0,146,0,146,0xaa00438e14965a642532f1ff659b87e07dde64fc
0.0,0.0,1,0,1,0x69d6b37818f550bf577e0875d51ec09a8abca4e5
0.0,0.0,45,0,45,0x351b322d862f611c2791b7b24edbbe334b3c4128
0.0,0.0,0,7,7,0x0dc04198cd942b55a7d63f5c3891122b6fa277ea
