eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
22.741216599910402,0.0,4,0,4,0x3a4556aba5e68f6c119281324beb291b484b826c,0.0028125,0.0225,5.6853041499776005,6.13688215934284
0.21418936443515257,0.0,5,0,5,0xcab63fd068f37ff0d1c1a3e08a51897351ff51cb,17.305590277777778,103.83354166666666,0.04283787288703052,0.0521676609329777
0.01299488,0.0,2,0,2,0xa21ef5b639ed305e13157c7b608f560406f61115,0.0,0.0,0.00649744,0.0
0.01479488,0.0,2,0,2,0x29e3181912c80339a3d33c4f5e7d9b8b3e9d29e1,0.0,0.0,0.00739744,0.0
0.047659564,0.0,2,0,2,0x8a9aeaa2b99fd044eaaef6d94c271a9f34a7bf8d,0.0,0.0,0.023829782,0.0
0.01257884,0.0,2,0,2,0x315cd54331b235bfb28a392b4cfb450ed2466951,0.0,0.0,0.00628942,0.0
0.01301264,0.0,2,0,2,0x795658dc3a5179f4aaefed97041ee37ebff9bbf2,0.0,0.0,0.00650632,0.0
0.036779088,0.0,2,0,2,0x853c494f460b60e963ef8c55b32e7aacdf9d00eb,0.0,0.0,0.018389544,0.0
0.07845976,0.0,2,0,2,0xaefdbe79105cbc1520c015fdcf944b6092cead56,0.0,0.0,0.03922988,0.0
3.958278,0.0,2,0,2,0xfb2e020bb7240156179b16ca781d3e822d8e02bd,0.0,0.0,1.979139,0.0
0.01480256,0.0,2,0,2,0xc9d7126c9c401c49a1d844526817eb791197d0a5,0.0,0.0,0.00740128,0.0
0.01270748,0.0,2,0,2,0xe2fc8714f57800afdbba8dfdfe87a4ca6b7b2105,0.0,0.0,0.00635374,0.0
0.0148214,0.0,2,0,2,0x62af124553e4418e8feb3329f356bb6658049bf4,0.0,0.0,0.0074107,0.0
0.00039488,0.0,2,0,2,0x1e4b46b4026b1ddc776080bd4566dddd34a2aefd,0.0,0.0,0.00019744,0.0
0.02900044,0.0,2,0,2,0x3143d33acad402a0f6ce8fa1d338d205c105c998,0.0,0.0,0.01450022,0.0
0.27055108,0.0,2,0,2,0xfca253fcff81b92d1e8242ae41938fb2bb307b11,0.0,0.0,0.13527554,0.0
0.010829128,0.0,2,0,2,0xe8ba2d6de44e58099603cf2b94ebb724f1bd27af,0.0,0.0,0.005414564,0.0
0.004118732,0.0,2,0,2,0xa61fc96f0ef3fd72171ec64295aecc549485c9ab,0.0,0.0,0.002059366,0.0
0.015911408,0.0,2,0,2,0x6ee665b3759ba1cadc71f812dead71e262f45d49,0.0,0.0,0.007955704,0.0
0.028378206,0.0,2,0,2,0xc8c9fd9a1062f02370d2a924853ff850ee5a9ec0,0.0,0.0,0.014189103,0.0
0.153024788,0.0,2,0,2,0x8c2892c5d422ebc79128184ff0d3be433ec58b80,0.0,0.0,0.076512394,0.0
0.01480256,0.0,2,0,2,0xaaef7e2f7a44fa8f68cbc7cfb8ac80101db4b88d,0.0,0.0,0.00740128,0.0
0.00852552,0.0,2,0,2,0x9769e71bbfb2d9b13b18c43be2e8e03e470c705b,0.0,0.0,0.00426276,0.0
0.017291179,0.0,3,0,3,0x47645dbbd4db1f8c2c75fa4e7bec9927af76655a,16.852962962962962,202.23555555555555,0.005763726333333333,0.0009385925591188827
0.01822012,0.0,2,0,2,0xf2b465cd62e709314e734a80f5e045d92cf5007d,0.0,0.0,0.00911006,0.0
0.01479356,0.0,2,0,2,0xe9db241e4ffdb4fa38a8c1cf6803af5c6b8acf1a,0.0,0.0,0.00739678,0.0
1.5620790004896357,0.0,2,0,2,0xe75faf3acb1328788acc5efa947ab7a930fb7e3b,0.0,0.0,0.7810395002448178,0.0
0.15805356,0.0,2,0,2,0x6115f5458a5cbf8e596f000fdb1e09a1401486cb,0.0,0.0,0.07902678,0.0
0.015069728,0.0,2,0,2,0x65353fa88a4110cb5598afaea45e33183b37c956,0.0,0.0,0.007534864,0.0
0.8042318720000001,0.0,5,0,5,0x51e567d73a466e0d9d45c355778f6a275d321daa,18.96074074074074,113.76444444444445,0.16084637440000002,0.2128045280992782
0.01479488,0.0,2,0,2,0xcab660ad3380d433614966bd1f39b2fee104244d,0.0,0.0,0.00739744,0.0
2.021180394136416,0.0,2,0,2,0x19d637f9a964f4e031565f57e7683cfadf3bc297,0.0,0.0,1.010590197068208,0.0
0.00909964,0.0,2,0,2,0xf58c2a46282202b65a8e3748450cac2f9a8d871f,0.0,0.0,0.00454982,0.0
79.98055480000001,0.0,4,0,4,0xe222c547d70e491532386d1da91182490e6bf145,0.023159722222222224,0.1852777777777778,19.995138700000002,22.984154059474328
0.0255752,0.0,2,0,2,0x9f95f167da8f7d371f75dce0c7ccc85045ce6070,0.0,0.0,0.0127876,0.0
0.03576893,0.0,2,0,2,0x2215ae18d950478b05644a5784e9fede7c76b2ec,0.0,0.0,0.017884465,0.0
0.00718036,0.0,2,0,2,0x6d36c04ba57342c41e79e5ce46fa013f92075257,0.0,0.0,0.00359018,0.0
0.01011212,0.0,2,0,2,0xeb0fdd6632b89c5cafb6a379970b98699b9ac246,0.0,0.0,0.00505606,0.0
0.41617236,0.0,4,0,4,0x509c2ea6c9e3f2b46d6fdbe1d28296d70b58e6d4,0.0028125,0.0225,0.10404309,0.11080149563820939
0.073666693,0.0,2,0,2,0x44a5ae52b30aee3efcc59ce7f620711514dae073,0.0,0.0,0.0368333465,0.0
0.098281804,0.0,8,0,8,0x1d7fe44a94f2b988621e938574f0088f309ec3c0,36.06399305555556,123.64797619047619,0.0122852255,0.004042524852190238
0.444589523,0.0,7,0,7,0x95bfc946976755860c0eee650f5af392bac2efc0,26.371423611111112,105.48569444444445,0.063512789,0.039583746197830956
0.634317056,0.0,2,0,2,0x227e281afd8c0c68e1df40b419c62a3d763a966b,0.0,0.0,0.317158528,0.0
0.016322144,0.0,2,0,2,0xb710ab027e204ca059c4d8fe80002cf47f1727f5,0.0,0.0,0.008161072,0.0
0.1339387560345612,0.0,6,0,6,0x92a0c5f27c6ddb953e4c011212fe10ceeb006211,66.9072337962963,321.15472222222223,0.0223231260057602,0.023351683689299723
0.21566117701334092,0.0,3,0,3,0x9eb64e336a3f327ebdcb8b006bfb2033345297ca,83.50842592592592,1002.1011111111111,0.07188705900444697,0.11879417723441042
0.01553267,0.0,2,0,2,0x46cecaeafa87b29ffb0d01e4d849aebd6d66c02d,0.0,0.0,0.007766335,0.0
0.213959972428462,0.0,3,0,3,0x16464ce86fa34f183893c48dcd93e9ad6c0dd414,13.97917824074074,167.7501388888889,0.07131999080948732,0.05004309246325857
0.01542557,0.0,2,0,2,0x3847cd26c179b170014108e8cc740abd0ec3c078,0.0,0.0,0.007712785,0.0
0.032330052,0.0,2,0,2,0x1fefe8134d8646e782ec3d1804b798d0fa57e142,0.0,0.0,0.016165026,0.0
0.015402144,0.0,2,0,2,0x320323ab62a475b3afda9c17ac44715f70ad924a,0.0,0.0,0.007701072,0.0
0.0216293337652582,0.0,2,0,2,0x76d90341b971605785be5814c507ff8d4bd0b4e4,0.0,0.0,0.0108146668826291,0.0
0.0254773,0.0,2,0,2,0xcb5a2ab53c0625d9dc5f0b22bcfd168b5c4a082f,0.0,0.0,0.01273865,0.0
