eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.10253714637085,0.0,5,0,5,0,1,102537.14637085001,0xf40d68143bfa142ddeb8df32501a03bde31f9e61,1.0051388888888888,6.030833333333334,0.02050742927417,0.02842334933534061
0.0652031494786431,0.10299714637085,24,6,30,2,8,0.6330516788513444,0xe096edaf82084c2d9a66023558950948b43ea86e,184.00152777777777,152.2771264367816,0.005606676528316436,0.013592266497567422
0.00046,0.0007,1,1,2,1,1,0.6562054208273894,0xab5819228906b88178814b7d80dc460843890aae,43.02986111111111,1032.7166666666667,0.00058,0.0001697056274847714
0.0,47.694851903352884,0,276,276,26,0,0.0,0x3c11f6265ddec22f4d049dde480615735f451646,679.0563888888889,59.26310303030303,0.17280743443243796,0.5809900742604839
0.0,6.095998262555355,0,47,47,13,0,0.0,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,518.3565277777777,270.44688405797103,0.12970209069266708,0.30018317003993106
0.0,342.2253157085877,0,1408,1408,101,0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2570.0885763888887,43.839463989575925,0.2430577526339401,1.0409589884521075
0.0,0.033745633548356906,0,4,4,1,0,0.0,0x66ac1fe279da2a0eeda154d85291f80963fcdbb5,11.00986111111111,88.07888888888888,0.008436408387089226,0.013060310543143964
0.0,71.69771557070139,0,931,931,67,0,0.0,0x0000000000001ff3684f28c67538d4d072c22734,301.1926388888889,7.772713261648746,0.07701150974296604,1.0450143511542198
0.0,0.0,0,11205,11205,394,0,0.0,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,0.0,0,181,181,38,0,0.0,0x6982508145454ce325ddbe47a25d4ec3d2311933,834.1009722222223,111.21346296296296,0.0,0.0
