eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
9.656976481,0.0,2,0,2,0,2,9656976.480999999,0x10094b91c2776139bf2adaddd10e5e5b71403dd8,28.017175925925926,672.4122222222222,4.8284882405,3.7596701251244857
1.20630341,0.0,1,0,1,0,1,1206303.4100000001,0x399d33975025ce1c3f73ed612bf7a439edc445e2,0.0,0.0,1.20630341,0.0
127.61119533783808,127.63896002583809,36,14,50,13,35,0.9997824669851835,0xe4fa5149306b12d51dc0d04e5e95bc9704ccaad7,20.92619212962963,10.249563492063492,5.105003107273523,16.959489179379965
1.005785192,0.0,1,0,1,0,1,1005785.192,0xd25ae73017f3d34a8d62bceca63e683c9fbdf149,0.0,0.0,1.005785192,0.0
4.018176586,0.1,5,1,6,1,2,40.18136404635953,0xd5c48ffee40976eb8a912b5ad2af39beb6cf981b,21.173993055555556,101.63516666666666,0.6863627643333333,0.45581420084311197
3.22241203,0.1,3,1,4,1,2,32.22379806201938,0x5058c6a8e359b32e8ea15645edbb209e7b47fda7,21.94724537037037,175.57796296296294,0.8306030075,0.8441586708595981
3.98912949,0.0,1,0,1,0,1,3989129.49,0x748d81f23c7a43224ebdce1d512ed39807e8a5a6,0.0,0.0,3.98912949,0.0
1.096854603238092,0.0,1,0,1,0,1,1096854.603238092,0x66c6130bbdb85f4638fcbc3efef62d3aee883563,0.0,0.0,1.096854603238092,0.0
87.354951907,0.0,2,0,2,0,1,87354951.907,0xb3b92e6e992817fe7f9b563c1a281251adfa3fed,0.0012037037037037038,0.028888888888888888,43.6774759535,60.35679164451485
19.999118,50.0,1,1,2,1,1,0.399982352000353,0xf1ea2dfbf2e2d43f92826627f7df6ef896590842,0.008217592592592592,0.19722222222222222,34.999559,21.213827103777433
0.096643045,0.1,1,1,2,1,1,0.966420785792142,0x74e3b1f8ca9a33dd2271583e467973cd8a49c306,0.0021412037037037038,0.05138888888888889,0.09832152250000001,0.0023737256446380926
0.099079297,0.1,1,1,2,1,1,0.9907830621693782,0x61f839765a3d865a5d1791b1cd0d6b5741799378,0.0012268518518518518,0.029444444444444443,0.0995396485,0.0006510353347588041
1.1089274066,0.0,1,0,1,0,1,1108927.4066,0x1cd96693e5a77958e5bee2c68ae9c1d30003f48d,0.0,0.0,1.1089274066,0.0
6.899415932,0.0,2,0,2,0,2,6899415.932,0xb5971e83e14a2feaecea082c76cccdce94b8bace,43.17947916666667,1036.3075,3.449707966,0.7774044608617281
0.0,0.1,0,1,1,1,0,0.0,0x3032d8e33ab69818584e9b94f57baa1f3912c177,0.0,0.0,0.1,0.0
0.0,0.1,0,1,1,1,0,0.0,0x5d77e3fc66bf26eb34676a2c16491e2d5c20df7a,0.0,0.0,0.1,0.0
0.0,0.1,0,1,1,1,0,0.0,0x2cef21e091d1922d19efc08b3ee41f9c35651fbc,0.0,0.0,0.1,0.0
0.378681306125,0.1,1,1,2,1,1,3.7867751934980647,0x1666b810c8a9dcd9f4e57b9c2a0782e99c455483,29.628877314814815,711.0930555555556,0.23934065306250002,0.19705744135091163
0.0,0.01,0,1,1,1,0,0.0,0x8d39f0c3fe513d4836cfcc5c21a7cbfa011a0e12,0.0,0.0,0.01,0.0
0.0,0.01,0,1,1,1,0,0.0,0xe4586671d696a1b543be1f25ce8c4371e6dd5220,0.0,0.0,0.01,0.0
0.0,0.01,0,1,1,1,0,0.0,0xbbfcb8c564627dbe7f4e6a02639c94005735aed9,0.0,0.0,0.01,0.0
0.0,0.01,0,1,1,1,0,0.0,0x492d7e933f9310324bac9293c76e56538bf23193,0.0,0.0,0.01,0.0
0.0,70.0,0,1,1,1,0,0.0,0xf8db49667afba3e454e3452995cab4d4336e2d4f,0.0,0.0,70.0,0.0
0.0,0.02,0,1,1,1,0,0.0,0x12ebcb94193a784c1a4188f63927d62f67749143,0.0,0.0,0.02,0.0
1.798915368,0.02,1,1,2,1,1,89.94127133643318,0xaa5a36536261f409c106a4e4862554772a4daad0,37.18920138888889,892.5408333333334,0.909457684,1.2578831198697626
0.0,0.0,0,7,7,5,0,0.0,0x725803315519de78d232265a8f1040f054e70b98,93.70982638888889,374.83930555555554,0.0,0.0
0.0,0.0,0,9,9,4,0,0.0,0xcc4ef9eeaf656ac1a2ab886743e98e97e090ed38,94.85322916666667,284.5596875,0.0,0.0
0.0,0.0,0,55,55,23,0,0.0,0x5af2be193a6abca9c8817001f45744777db30756,299.68193287037036,133.19197016460905,0.0,0.0
0.0,0.0,0,10,10,6,0,0.0,0x3597bfd533a99c9aa083587b074434e61eb0a258,2678.9619444444443,7143.898518518519,0.0,0.0
0.0,0.0,0,65,65,33,0,0.0,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,299.6988773148148,112.38707899305555,0.0,0.0
0.0,0.0,0,73,73,25,0,0.0,0xb97048628db6b661d4c2aa833e95dbe1a905b280,251.9641435185185,83.98804783950618,0.0,0.0
0.0,0.0,0,13,13,8,0,0.0,0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,127.13310185185185,254.26620370370372,0.0,0.0
0.0,0.0,0,10,10,7,0,0.0,0xf4134146af2d511dd5ea8cdb1c4ac88c57d60404,101.14287037037037,269.71432098765433,0.0,0.0
0.0,0.0,0,39,39,17,0,0.0,0xe7775a6e9bcf904eb39da2b68c5efb4f9360e08c,143.93962962962962,90.90923976608187,0.0,0.0
0.0,0.0,0,19,19,10,0,0.0,0xb110ec7b1dcb8fab8dedbf28f53bc63ea5bedd84,133.72172453703703,178.29563271604937,0.0,0.0
0.0,0.0,0,92,92,36,0,0.0,0xa74476443119a942de498590fe1f2454d7d4ac0d,301.87570601851854,79.61557081807081,0.0,0.0
0.0,0.0,0,2,2,2,0,0.0,0x88fcfbc22c6d3dbaa25af478c578978339bde77a,89.09997685185185,2138.3994444444443,0.0,0.0
0.0,0.0,0,18,18,11,0,0.0,0x8aa33a7899fcc8ea5fbe6a608a109c3893a1b8b2,228.85047453703703,323.083022875817,0.0,0.0
0.0,0.0,0,5,5,3,0,0.0,0x660b612ec57754d949ac1a09d0c2937a010dee05,147.84472222222223,887.0683333333334,0.0,0.0
0.0,0.0,0,19,19,11,0,0.0,0x177d39ac676ed1c67a2b268ad7f1e58826e5b0af,140.99048611111112,187.98731481481482,0.0,0.0
0.0,0.0,0,2,2,2,0,0.0,0x65a15014964f2102ff58647e16a16a6b9e14bcf6,124.96101851851851,2999.0644444444442,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x805cefaf11df46d609fa34a7723d289b180fe4fa,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x7a93f0d9f302c0818022f8dca6ee1eb0f1b50308,0.0,0.0,0.0,0.0
0.0,6.731195337838092,0,1,1,1,0,0.0,0xc0036b2d5e11021af7a129f3cb2a5577dccf2b68,0.0,0.0,6.731195337838092,0.0
