eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
20.739806969538776,4.293552730333533,284,8,292,0xe10f3bb438de3fb55536ea28f71244e26a9435cc,438.1358333333333,36.25951724137931,0.08573068390367228,0.5579147007384584
0.0,0.02,25,1,26,0x0d3a2f26c6b63b6b6dbaee83033a5ffd33f3f305,108.1151388888889,103.79053333333333,0.0007692307692307692,0.003922322702763681
0.0,0.0,165,0,165,0x42c31b4ada1963b5235737901264a61a6920ce5d,123.74041666666666,18.108353658536586,0.0,0.0
0.0,0.0,1,0,1,0xc9bc62314c7c9eb42c030f7aa2226d3a89407e4b,0.0,0.0,0.0,0.0
0.0,0.0,46,0,46,0x03c416972abdd379369760ddc316a8021ad4aaec,47.03666666666667,25.086222222222222,0.0,0.0
0.0,0.0,3,0,3,0x8eb0c55e0c1536182db91f699fc85c923283fd0e,119.42069444444445,1433.0483333333334,0.0,0.0
0.0,0.0,2,0,2,0x50ad51b9ff00786d7dc8c4e48818874e4c382ce7,3.29,78.96,0.0,0.0
0.0,0.0,2,0,2,0x895509a4a1de1fc4757c4cd67a24a044437cb291,1.6458333333333333,39.5,0.0,0.0
0.0,0.0,2,0,2,0xaf497a92c586aabe06497bd4569cb291f4a03c3c,35.95708333333334,862.97,0.0,0.0
0.0,0.0,3,0,3,0xf9b9f66077ca02cef2f5e4c82e19bd66868b635b,119.43652777777778,1433.2383333333332,0.0,0.0
0.0,0.0,2,0,2,0x8cdd5b195f0b0922ced3a8feafa80ede9ebe0299,15.314722222222223,367.55333333333334,0.0,0.0
0.0,0.0,3,0,3,0x6a8b90cd574b798c9ff21c0d18c62e96e9fec684,0.9670833333333333,11.605,0.0,0.0
0.0,0.0,4,0,4,0x0b1a89664970ebeb16d6a1a039017049eea45a20,76.13819444444445,609.1055555555556,0.0,0.0
0.0,0.0,2,0,2,0x7822159ee394d14745cde63a706f965fb73c7ac8,126.2075,3028.98,0.0,0.0
0.0,0.0,2,0,2,0x423db37a99523a0934cf092dcc097a4fb4e64f50,14.95375,358.89,0.0,0.0
0.0,0.0,2,0,2,0xe6a6b233eea10cc12844941d8afb43570c28db50,126.97152777777778,3047.3166666666666,0.0,0.0
0.0,0.0,2,0,2,0xb9b53b1c3a44a7e6492c7e6bbaa2fda7925938d1,126.30444444444444,3031.306666666667,0.0,0.0
0.0,0.0,2,0,2,0xa712b4b40f21867ccefcb4000db3bb31c68d9d26,7.037361111111111,168.89666666666668,0.0,0.0
0.0,0.0,2,0,2,0x3045f39ada0453c66c7004b86d392c5cb3d3a80c,20.94527777777778,502.68666666666667,0.0,0.0
0.0,0.0,2,0,2,0xd7f455cb72895a8b55dedf2e6c90629e8a0bf91f,92.00805555555556,2208.193333333333,0.0,0.0
0.0,0.0,4,0,4,0xbe540a7daf95accb7f4dffc3f72d215876f40010,45.20625,361.65,0.0,0.0
0.0,0.0,2,0,2,0xc6dd9976066f3364b4d6a72cd4f1fa0468327aa7,0.3556944444444444,8.536666666666667,0.0,0.0
0.0,0.0,2,0,2,0x294388d7f62065784666f797ca6919a4b8cef4ab,22.096805555555555,530.3233333333334,0.0,0.0
0.0,0.0,63,0,63,0x72061b2b6f3bc1921375b70f3ddeed504a4893fc,86.08430555555556,33.32295698924731,0.0,0.0
0.0,0.0,4,0,4,0xb4d82c9994943ef7d096de999270c90809b67bd4,7.037361111111111,56.29888888888889,0.0,0.0
0.0,0.0,1,0,1,0xa3745f219cd6f78644d0e7e818d78de97566ca03,0.0,0.0,0.0,0.0
0.0,0.0,3,0,3,0xd106765163b47e7240400688c84e658702da093f,64.72513888888889,776.7016666666667,0.0,0.0
0.0,0.0,2,0,2,0xf08214cbe3527cf4fd65bfce128e32c6eedd2174,41.89125,1005.39,0.0,0.0
0.0,0.0,1,0,1,0x718c77a3215a0674b35a5638b042417deddb63a5,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x64fa32557cc070267fecba54a5ee1b188416a559,125.91291666666666,3021.91,0.0,0.0
0.0,0.0,1,0,1,0x23e41ddf0320761db3d772eab23421cfefb384a2,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x6f03e6b96697957199a1c2641cb1d3446e2fdbbd,126.38375,3033.21,0.0,0.0
0.0,0.0,3,0,3,0xfe13c6d06121a27cae69e634ac25e8d3316d3048,91.73222222222222,1100.7866666666666,0.0,0.0
0.0,0.0,4,0,4,0x41bc7d0687e6cea57fa26da78379dfdc5627c56d,118.50916666666667,948.0733333333334,0.0,0.0
0.0,0.0,2,0,2,0xb0063667598108fcc97e4dd6725d771c3ac1c27f,125.84805555555556,3020.3533333333335,0.0,0.0
0.0,0.0,3,0,3,0xffe295728ae7f02af46085029b3e354cde5408bc,6.989861111111111,83.87833333333333,0.0,0.0
0.0,0.0,3,0,3,0x5ae36d7acd459302876b2d1c312d5c2b0507b794,125.29625,1503.555,0.0,0.0
0.0,0.0,1,0,1,0x41a79036c22c8648a822915fe9e732a25f960703,0.0,0.0,0.0,0.0
0.0,0.0,3,0,3,0x71f12a5b0e60d2ff8a87fd34e7dcff3c10c914b0,95.08791666666667,1141.055,0.0,0.0
0.0,0.0,3,0,3,0xb9d0648d559121c552d571ea5521b57ee1018634,10.383194444444445,124.59833333333333,0.0,0.0
