eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
32.85960699843034,1.072816,1300,5,1305,5,1217,30.629275075274105,0xe7bbc5659d34c941f34a447d85a93b38739963a8,245.92875,4.526296012269938,0.02600185670377804,0.04027380515114808
0.5,0.0,1,0,1,0,1,500000.0,0xa86c343c0b30d994d16967b72b9e9235e534497b,0.0,0.0,0.5,0.0
0.280718,0.0,1,0,1,0,1,280718.00000000006,0x00006deacd9ad19db3d81f8410ea2b45ea570000,0.0,0.0,0.280718,0.0
0.292098,0.0,1,0,1,0,1,292098.00000000006,0x0000db5c8b030ae20308ac975898e09741e70000,0.0,0.0,0.292098,0.0
0.0,0.0,1,0,1,0,1,0.0,0x86d2fae2544cf5a3fd6bc038b5800226be227efb,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xd1112f82776b4dbef1abd0fbd8bc9f39e36dea4b,0.0,0.0,0.0,0.0
0.0,0.0410506219588123,0,1,1,1,0,0.0,0x5656ab4220d98d090d2eb7a7eb9efb92df5af0d3,0.0,0.0,0.0410506219588123,0.0
0.0,0.0696187305884159,0,1,1,1,0,0.0,0x40e7f20e1750fb5e0a45c72db4189ffe5bc530cb,0.0,0.0,0.0696187305884159,0.0
0.0,0.0450507889116284,0,1,1,1,0,0.0,0xbe7ba2e57795f9b86e78e5a94df22755a4e6a02d,0.0,0.0,0.0450507889116284,0.0
0.0,0.1244991776954632,0,3,3,1,0,0.0,0x855b61de9882564e39cd7d233776ec315e11b41a,0.8970833333333333,10.765,0.04149972589848774,0.018233911710330456
0.0,0.0500141651088413,0,1,1,1,0,0.0,0xe0ab03b74134e3f9341f62bf3c2874eccdcd834c,0.0,0.0,0.0500141651088413,0.0
0.0,0.0426186549247504,0,1,1,1,0,0.0,0xe32ee0ec7bf37cdc731b7c463a2cf8266e2feef6,0.0,0.0,0.0426186549247504,0.0
0.0,0.4837725835544822,0,7,7,1,0,0.0,0xa69e1ddb2661828cc78f4381afbf59f3e14cb476,7.5633333333333335,30.253333333333334,0.06911036907921174,0.03743442096180715
0.0,0.1047237289317297,0,1,1,1,0,0.0,0x5e008a6928469567b2aa4974a31eab4101c42e7c,0.0,0.0,0.1047237289317297,0.0
0.0,0.0527688145789626,0,1,1,1,0,0.0,0x4d0d2e81d0e2e073caaf4fb9190a308c62582046,0.0,0.0,0.0527688145789626,0.0
0.0,0.0916254263409529,0,1,1,1,0,0.0,0x761b209107618758c0df4fd420bf38f5cb6e67ef,0.0,0.0,0.0916254263409529,0.0
0.0,0.0415697630951836,0,1,1,1,0,0.0,0xf67c67ef240ade3853e6f90c7ea4f5789d6921a1,0.0,0.0,0.0415697630951836,0.0
0.0,0.1331658687395707,0,1,1,1,0,0.0,0x5cdb84f477f8a514284798fa847db080ec880415,0.0,0.0,0.1331658687395707,0.0
0.0,0.0941146625933816,0,1,1,1,0,0.0,0x78dc4de772885308838d7108338e135d10bff038,0.0,0.0,0.0941146625933816,0.0
0.0,0.0453821952698805,0,1,1,1,0,0.0,0x02dfc2b1ec89467ffb67d5af0b7eb858ac178f8a,0.0,0.0,0.0453821952698805,0.0
0.0,0.1216900283215843,0,1,1,1,0,0.0,0x6b075f7e5bcb1bc6edc116a5cb99b63cfa07fbc5,0.0,0.0,0.1216900283215843,0.0
0.0,0.0394405574212189,0,1,1,1,0,0.0,0x80ca8ac19918e7e3a27791e9caf06c9c21887aa6,0.0,0.0,0.0394405574212189,0.0
0.0,0.0426783841101899,0,1,1,1,0,0.0,0x0db252153e4b2bd4fc076928644463f5d2ff8ed7,0.0,0.0,0.0426783841101899,0.0
0.0,0.051568645885945,0,1,1,1,0,0.0,0x907a878e4f1e4ab6c02bc47fd2b0d18b15d6f593,0.0,0.0,0.051568645885945,0.0
0.0,0.0634644514552376,0,2,2,1,0,0.0,0x35ec14ce430084100437e29c5c144dde0dda2266,2.370138888888889,56.88333333333333,0.0317322257276188,0.0010629051368844377
0.0,0.0571030365435994,0,2,2,1,0,0.0,0x9636fde12270243bb94cea691e6c5c65596d694d,1.4105555555555556,33.85333333333333,0.0285515182717997,0.006653323474454619
0.0,0.0270864299339945,0,1,1,1,0,0.0,0xe2948e391071fe57d601e5ff04ec9f71a70ae869,0.0,0.0,0.0270864299339945,0.0
0.0,0.0444749283070712,0,2,2,1,0,0.0,0x5ec6e1996982b3be175ee64842dc98bbe1df6ca9,0.8708333333333333,20.9,0.0222374641535356,0.0062836078843977435
0.0,0.0470131272672504,0,1,1,1,0,0.0,0x7c96fb0841265b3ccb196da54c3187d43a632ef8,0.0,0.0,0.0470131272672504,0.0
0.0,0.0268623435323676,0,1,1,1,0,0.0,0xcd79732cb1763fe7b70a31faa6b942a9c15d57bb,0.0,0.0,0.0268623435323676,0.0
0.0,0.0268934116917223,0,1,1,1,0,0.0,0x9d636e26fcb5ea3b727ac4d00c3fa8e5981e5cd1,0.0,0.0,0.0268934116917223,0.0
0.0,0.0851017245294027,0,1,1,1,0,0.0,0x7315eb13fe448d2891d22c889b050ffe6b9edd00,0.0,0.0,0.0851017245294027,0.0
