from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x7d437e77c8d9f609e877d8f1e2fbbc8aedcd6e32,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0.1,1753850027,23029584,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0x1979a1640a79e786617f68d171c9fe00c5d443a5,0.005,1753850339,23029610,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x7d437e77c8d9f609e877d8f1e2fbbc8aedcd6e32,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,1.0153251741590377,1753971899,23039664,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754019395,23043588,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754019875,23043628,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754021999,23043803,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754023487,23043924,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754026295,23044158,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754027123,23044227,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754030987,23044548,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754031707,23044608,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754032943,23044711,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754033999,23044799,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754034407,23044833,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754037299,23045072,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754037551,23045093,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754037899,23045122,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754042447,23045497,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
0x5472fa9e02e94c404476aaae18a3788a9ba453dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754043059,23045548,0x5472fa9e02e94c404476aaae18a3788a9ba453dd,legitimate
