from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xd686843f33b97f1e3c6f1530330331948d2fe276,0.01,1692373979,17942686,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0xd26028f26ca7e905864ab18c70426ba594ea7074,0.009768726142211,1693652843,18048428,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0xb58a659eee982fe4e6ce0c2c37ebd0f7e8224d7e,0.0,1706510075,19110429,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0xb584d4be1a5470ca1a8778e9b86c81e165204599,1.9e-06,1706510855,19110494,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0x0000000000a39bb272e79075ade125fd351887ac,2e-11,1706510927,19110500,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0002,1706510951,19110502,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1706511011,19110507,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0x0000000000a39bb272e79075ade125fd351887ac,1e-09,1707025451,19152951,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0xb584d4be1a5470ca1a8778e9b86c81e165204599,8e-06,1707025463,19152952,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0xb584d4be1a5470ca1a8778e9b86c81e165204599,2.8e-05,1707025487,19152954,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
0xd686843f33b97f1e3c6f1530330331948d2fe276,0x451d712cf61bb5c61a0f0346af4b9261a483067e,0.001,1707025667,19152968,0xd686843f33b97f1e3c6f1530330331948d2fe276,legitimate
