from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x59891e6ba52d31b5612dc01d585c2561ae6628c1,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0.0005443080229968,1751900303,22868063,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1751900315,22868064,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1751926271,22870214,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1751985611,22875124,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x64bd83be58924106695ca923b159cbebb20628bd,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0.0004193634248902,1751990687,22875547,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1751990699,22875548,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1751999831,22876306,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x425f473795b15fae7310cfb3b4ba8e0bfeffc421,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0.0004512651746749,1752074363,22882476,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752074375,22882477,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752160151,22889581,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x64bd83be58924106695ca923b159cbebb20628bd,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0.0009983684585952,1752167243,22890168,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752167255,22890169,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752176291,22890914,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x1651a65f3f5e31411b32930f518bb12c49ea4e6b,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0.0015385000548564,1752186203,22891740,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752186215,22891741,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
0x7af007c990cb3c73bf89c65dc1b99f913067fe30,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752228971,22895278,0x7af007c990cb3c73bf89c65dc1b99f913067fe30,legitimate
