from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xbce9a7d8be471c2e58538a200814f6089f935399,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,2.27,1743168887,22145741,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2c3b3fea418bf2d82ab2036ee3a35cd9648fab7a,2.25,1743175679,22146306,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x36dec883b1e52c49f3c80b471953a3d2a010cb18,0.0,1743432467,22167588,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x009c5b7ff119972e3437b51c4f94addb8dbb2bcd,0.0,1743432479,22167589,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x36dec883b1e52c49f3c80b471953a3d2a010cb18,0.0,1743432491,22167590,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0xa5f565650890fba1824ee0f21ebbbf660a179934,0.0117033811748026,1743432575,22167597,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x26bbea7803dcac346d5f5f135b57cf2c752a02be,0.0047,1744287707,22238496,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbce9a7d8be471c2e58538a200814f6089f935399,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,8.7,1745854499,22368484,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.0,1745854751,22368504,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1745854859,22368513,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,1.498245,1746039011,22383754,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbce9a7d8be471c2e58538a200814f6089f935399,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,4.5,1746039743,22383813,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,1.676745,1746085115,22387562,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1746119867,22390436,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,1.178573,1746122843,22390683,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,2.038097,1746123203,22390712,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,1.3104,1746123299,22390720,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,1.37592,1746123383,22390727,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,1.54245,1746124055,22390783,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,2.247003,1746124115,22390787,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
0xbbfca4971060891d5dc25f53634e20f7e035cdc8,0x2fbb467bae9e5155e6de30f5721218615332981c,2.52,1746124199,22390794,0xbbfca4971060891d5dc25f53634e20f7e035cdc8,legitimate
