eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.484,0.0,26,0,26,0x7d4c3faf0438fc97f7eff6e5243ba9562f77a9d2
0.099175247785738,0.244,762,12,774,0xe1a25a495b13188249c1c4834a42d39d4433edc0
0.0,4.7744155127e-05,0,1,1,0x45301c29bca0940d0d8a8506940d86cd35ffb785
0.0,0.00029688841143,0,4,4,0x1ab4eb488abb1b7d8379afa429848d285e2f8f23
0.0,7.8837079866e-05,0,1,1,0x061b7087227747b132308ca6509c2b24faad12a5
0.0,0.000274019953515,0,4,4,0xf89d7496162ab55edd78dbbf590e1c99786daa40
0.0,6.156132373e-05,0,1,1,0x4777947ca56e50b5b32178f470cdc80cba259cdd
0.0,4.2768254581e-05,0,1,1,0xb5d23b4ab80ad163ddbe4f284771e5ae74586b03
0.0,5.9818867535e-05,0,1,1,0xa5a21f59dda00a287c6918036227c9759867e281
0.0,5.4170344064e-05,0,1,1,0x2694bad9dacf80a84e3608f42e8fcda25c3a8029
0.0,5.7192101659e-05,0,1,1,0xfb796b794ed55172bc60bd7a56533d7097841b63
0.0,5.7738709608e-05,0,1,1,0x22fa1bdc2ab64bced04410ed49ddaa0dc92216fb
0.0,4.2257381571e-05,0,1,1,0xcdc9c0fc74d6b28efaf7aabe089600446353aef9
0.0,2.94556099e-05,0,1,1,0xffd9d9946a6ec8fb52c548f24e6c4041fb145497
0.0,2.5088868808e-05,0,1,1,0x3c29d4d37039cc452bae1f587f21ead3e8f37a2a
0.0,2.5572847702e-05,0,1,1,0xb62fb7123027995bffb44e93e6c9d8a4d171b3e4
0.0,2.7288627838e-05,0,1,1,0xc5bc8c3d14d51dedbf2783b85b080d4e5bbb1dae
0.0,2.4064401721e-05,0,1,1,0x7e59f7bc9310b128ae4bdf220421513d309535fd
0.0,3.0815046706e-05,0,1,1,0x5f5f4e74ac41fc1487b628f9e28472ae940cdf13
1.001e-06,0.002816590779455,2,24,26,0x28c67ba75cd51a301784a9efe237cedd14461d60
0.0,0.00016741976342,0,2,2,0x3cc9af1c27c55863255551934b25ad2297e4cf18
