eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
7456.439361763225,5974.46930879042,398,320,718,0xba83e9ce38b10522e3d6061a12779b7526839eda,110.04818287037037,3.683621183945452,18.706000933918727,82.6251386053612
744.4000000000001,2969.4754515399227,44,12,56,0xa4fcbc4a0508b11d5ef34d41d72020a5def1c712,6.856354166666667,2.9918636363636364,66.31920449178435,203.14862964143546
0.0,200.0,0,1,1,0xb184ec1a78f66a16b189e3bc3fc994fb1b137437,0.0,0.0,200.0,0.0
0.0,0.0,0,46,46,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,198.3996527777778,105.81314814814814,0.0,0.0
0.0,0.0,0,27,27,0x08711d3b02c8758f2fb3ab4e80228418a7f8e39c,232.55716435185184,214.6681517094017,0.0,0.0
3940.8212581074777,2791.1,81,14,95,0x6f931bac260e7fcbaa0244d3b43a2bd9e9acf698,4.993888888888889,1.275035460992908,70.86232903271029,88.3832017416168
0.0,0.0,0,30,30,0x4470bb87d77b963a013db939be332f927f2b992e,216.2935300925926,179.00154214559387,0.0,0.0
0.0,0.0,0,43,43,0x960b236a07cf122663c4303350609a66a7b288c0,1142.3079050925926,652.7473743386244,0.0,0.0
0.0,0.0,0,10,10,0xac709fcb44a43c35f0da4e3163b117a17f3770f5,21.273599537037036,56.7295987654321,0.0,0.0
0.0,0.0,0,55,55,0x0d8775f648430679a709e98d2b0cb6250d2887ef,2934.3795601851853,1304.168693415638,0.0,0.0
0.0,0.0,0,36,36,0x12fef5e57bf45873cd9b62e9dbd7bfb99e32d73e,143.48385416666667,98.38892857142856,0.0,0.0
0.0,0.0,0,12,12,0x2e071d2966aa7d8decb1005885ba1977d6038a65,81.08756944444444,176.91833333333332,0.0,0.0
0.0,0.0,0,32,32,0x419d0d8bdd9af5e606ae2232ed285aff190e711b,381.07314814814816,295.02437275985665,0.0,0.0
0.0,0.0,0,92,92,0xa74476443119a942de498590fe1f2454d7d4ac0d,301.87570601851854,79.61557081807081,0.0,0.0
0.0,0.0,0,15,15,0xf7b098298f7c69fc14610bf71d5e02c60792894c,147.5286111111111,252.90619047619046,0.0,0.0
0.0,0.0,0,36,36,0xcbcc0f036ed4788f63fc0fee32873d6a7487b908,142.66204861111112,97.82540476190476,0.0,0.0
0.0,0.0,0,35,35,0x888666ca69e0f178ded6d75b5726cee99a87d698,169.84363425925926,119.88962418300655,0.0,0.0
0.0,0.0,0,13,13,0xfa05a73ffe78ef8f1a739473e462c54bae6567d9,141.88719907407406,283.7743981481482,0.0,0.0
0.0,0.0,0,43,43,0xb63b606ac810a52cca15e44bb630fd42d8d1d83d,170.32149305555555,97.32656746031745,0.0,0.0
0.0,0.0,0,63,63,0x1a95b271b0535d15fa49932daba31ba612b52946,747.4811226851851,289.34753136200715,0.0,0.0
0.0,0.0,0,20,20,0xa645264c5603e96c3b0b078cdab68733794b0a71,207.52628472222221,262.1384649122807,0.0,0.0
0.0,0.0,0,25,25,0xcfb98637bcae43c13323eaa1731ced2b716962fd,140.63005787037036,140.63005787037036,0.0,0.0
0.0,0.0,0,15,15,0x1776e1f26f98b1a5df9cd347953a26dd3cb46671,2898.4901041666667,4968.840178571429,0.0,0.0
0.0,0.0,0,73,73,0xb97048628db6b661d4c2aa833e95dbe1a905b280,251.9641435185185,83.98804783950618,0.0,0.0
0.0,0.0,0,35,35,0x8ae4bf2c33a8e667de34b54938b0ccd03eb8cc06,172.7380902777778,121.93276960784314,0.0,0.0
0.0,0.0,0,54,54,0x40395044ac3c0c57051906da938b54bd6557f212,391.279375,177.18311320754717,0.0,0.0
0.0,0.0,0,16,16,0x671abbe5ce652491985342e85428eb1b07bc6c64,134.78967592592593,215.66348148148148,0.0,0.0
0.0,0.0,0,21,21,0x697beac28b09e122c4332d163985e8a73121b97f,142.1033101851852,170.52397222222223,0.0,0.0
0.0,0.0,0,12,12,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,39.78951388888889,86.81348484848485,0.0,0.0
0.0,0.0,0,26,26,0x607f4c5bb672230e8672085532f7e901544a7375,977.1610185185185,938.0745777777778,0.0,0.0
0.0,0.0,0,40,40,0x2bdc0d42996017fce214b21607a515da41a9e0c5,141.5207986111111,87.08972222222222,0.0,0.0
0.0,0.0,0,61,61,0x983f6d60db79ea8ca4eb9968c6aff8cfa04b3c63,195.96568287037036,78.38627314814815,0.0,0.0
0.0,0.0,0,119,119,0x744d70fdbe2ba4cf95131626614a1763df805b9e,2948.446226851852,599.6839783427496,0.0,0.0
0.0,0.0,0,10,10,0x1dce4fa03639b7f0c38ee5bb6065045edcf9819a,6.865138888888889,18.307037037037034,0.0,0.0
0.0,0.0,0,54,54,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,252.9209375,114.53023584905661,0.0,0.0
0.0,0.0,0,39,39,0xe7775a6e9bcf904eb39da2b68c5efb4f9360e08c,143.93962962962962,90.90923976608187,0.0,0.0
0.0,0.0,0,15,15,0xa7f976c360ebbed4465c2855684d1aae5271efa9,141.4770601851852,242.53210317460318,0.0,0.0
0.0,0.0,0,26,26,0x6531f133e6deebe7f2dce5a0441aa7ef330b4e53,136.9041435185185,131.42797777777778,0.0,0.0
0.0,0.0,0,16,16,0xaaaf91d9b90df800df4f55c205fd6989c977e73a,204.80666666666667,327.69066666666663,0.0,0.0
0.0,0.0,0,22,22,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,273.4178356481481,312.4775264550264,0.0,0.0
