eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
11.0,0.0,3,0,3,0xec66cef4070f7be16882b14a44c8397aaaedc0c2,0.015196759259259259,0.1823611111111111,3.6666666666666665,2.3094010767585034
20.0,0.0,1,0,1,0x7ee4cb188570163184a3c6c2f322531d25fcb496,0.0,0.0,20.0,0.0
3.76,0.0,1,0,1,0x971bb86753adb7999d7c19eb7bb1873ec5617a99,0.0,0.0,3.76,0.0
0.99,0.0,1,0,1,0x316323f244d18674522d466b0261a0b26f924a55,0.0,0.0,0.99,0.0
49.8,0.0,1,0,1,0x9982090d028ad6ce7447e1116585cdf4c1d21693,0.0,0.0,49.8,0.0
113.8,0.0,1,0,1,0x5513eb710469914776d766639e68306c1fe8220d,0.0,0.0,113.8,0.0
199.329,199.35,2,8,10,0xc9f32ce1127e44c51cbd182d6364f3d707fd0d47,10.97412037037037,29.264320987654322,39.867900000000006,66.23044546371571
0.0,198.685,0,1,1,0x4787f9d42cfe5ca18620834c194412f16c8ebbc4,0.0,0.0,198.685,0.0
0.0,198.648,0,4,4,0x3ceac6b0647688e878baff95e5b0e519b887fb26,0.020231481481481482,0.16185185185185183,49.662,88.2671744496975
