eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
80.79903394865909,0.0,2,0,2,0x16dbbef93fcc76b819def21d7a035fa059ab4879,0.025972222222222223,0.6233333333333333,40.39951697432954,0.17829727751326307
28.117770369999995,80.79903995065908,214,18,232,0x0588c6d9b2cd4d75965b02dd952b3328c3e44eac,0.3972222222222222,0.041269841269841276,0.46946901000284086,3.7390407200218863
1e-09,0.0,1,0,1,0x54b567fee4f70704dcee005f91f8d4fa5266fc63,0.0,0.0,1e-09,0.0
1e-09,0.0,1,0,1,0x1da539d86bc0f85dcea995ea1f4d973750acf79e,0.0,0.0,1e-09,0.0
0.0,0.0,1,0,1,0x56b2ce20a4be0279e8c30d930b73087c4263c4fc,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x56b89c0894d970d53123058cda4c79376a3e04fc,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xc1f2513436b0aaa422c38eec6af9835e0d031a45,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xc1f9f5ed8c924e7724c2507c5e472c63c4deda45,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x5c200fcce42bdbd80e94d327ea54d7e081119145,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x5c2f34d514b79e9e31d4920b038b07d378c62145,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xedd14642ed2625d08a9de682b87054e5d29b85a4,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xeddf7e4ecca135be3325836355c498ab7bcf25a4,0.0,0.0,0.0,0.0
1e-06,0.0,1,0,1,0x27d114ae98e8fc6bbbbbef8d783670b85cd0d5f4,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0xd117acda2b12ec5aec37de68ca84ebd874e2245d,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0x2357565c8619bc106be2ffe08d96d4fdeb3cc3de,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0x235779a55cca37c3dcec1d7d855feadaa1cac3de,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0x27d1d5c91e79a9742b1e5361560abc21c62bd5f4,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0xd11778db1697e9564603fb1d72796be06c7a245d,0.0,0.0,1e-06,0.0
0.0,0.01277,0,1,1,0x54b55be7c508cf19acd01d7036cd02b02c8ffc63,0.0,0.0,0.01277,0.0
0.0,0.0,0,181,181,0x6982508145454ce325ddbe47a25d4ec3d2311933,834.1009722222223,111.21346296296296,0.0,0.0
0.0,0.0,0,7,7,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,275.99430555555557,1103.9772222222223,0.0,0.0
0.0,0.04081005,0,1,1,0x1da5f2615fb719eaeea239deaee2605b227df79e,0.0,0.0,0.04081005,0.0
0.0,0.01754415,0,1,1,0x16b3201ea0df6b3c01dd5663b4718b0e60542be2,0.0,0.0,0.01754415,0.0
0.0,0.53585432,0,1,1,0xbdad65e8db4ae85a73a2085b5ebffc7c81d32af2,0.0,0.0,0.53585432,0.0
0.0,0.00690464,0,1,1,0xd666b511c8c917f20cda1b624c9954f2efb69e1e,0.0,0.0,0.00690464,0.0
0.0,0.58437098,0,1,1,0xb1912e8f12e67d44cc69f809c94b343b096c75ba,0.0,0.0,0.58437098,0.0
0.0,0.88935,0,1,1,0xf210aed934bd6cfc30372d7aae8af6a5d295ca6c,0.0,0.0,0.88935,0.0
0.0,0.02894135,0,1,1,0xdde57101a5410c9c5b0eb86c2d8b696f1c800ef2,0.0,0.0,0.02894135,0.0
0.0,0.88301986,0,2,2,0xea8f730f50729c57d65b92aa3bd214d01f6236b7,0.03361111111111111,0.8066666666666666,0.44150993,0.6152202914388855
0.0,0.19317814,0,1,1,0x44ce87df62e282809de69346af9f5313e8b31f3f,0.0,0.0,0.19317814,0.0
0.0,0.09206804,0,1,1,0x3ecbd3ab26e4cf63ff229eb42b18c3984027eb4b,0.0,0.0,0.09206804,0.0
0.0,0.01178745,0,1,1,0x3c105474cc8089fffbc97ce59bece98974d83063,0.0,0.0,0.01178745,0.0
0.0,0.0,0,226,226,0x514910771af9ca656af840dff83e8264ecf986ca,2833.016585648148,302.18843580246914,0.0,0.0
0.0,0.01430102,0,1,1,0xf487239759e768eeba5b42078089dc2bb26c0d74,0.0,0.0,0.01430102,0.0
