eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
16.23812105,114.44065280072387,64,207,271,9,21,0.14189119435017847,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1548.9310763888889,137.682762345679,0.4822094976041471,1.3153665320797294
3.0036848514267493,0.11674374001065659,215,6,221,4,13,25.728652538457577,0x81f61f0534d884b2224a1f769a7b8f4be4c0fadb,137.00097222222223,14.945560606060607,0.014119586386594597,0.04449023580838739
0.0034283699863256996,0.0,2,0,2,0,1,3428.3699863256998,0x0885fbc37225998bb01e73845516b2bfd7c915ca,115.36527777777778,2768.766666666667,0.0017141849931628498,0.0007439757912233387
0.0563745276586341,0.10909411296303101,2,2,4,1,1,0.5167465904521104,0x46b846200c3bc24f7ebb5b81bcf0a39c1195e37e,19.154166666666665,153.23333333333332,0.04136716015541628,0.034144581950539946
0.0035717623656968,0.0,1,0,1,0,1,3571.7623656968003,0xf5a38348c0b1fe4e0cd3e319d4a633a2edf53823,0.0,0.0,0.0035717623656968,0.0
0.0,177.55017860338873,0,2004,2004,48,0,0.0,0x1111111254eeb25477b68fb85ed929f73a960582,982.2651388888889,11.769527375603262,0.08859789351466504,0.9910997821967806
0.0,0.0,0,5741,5741,312,0,0.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,71.69771557070139,0,931,931,67,0,0.0,0x0000000000001ff3684f28c67538d4d072c22734,301.1926388888889,7.772713261648746,0.07701150974296604,1.0450143511542198
0.0,0.0,0,55,55,6,0,0.0,0x163f8c2467924be0ae7b5347228cabf260318753,400.0759722222222,177.81154320987653,0.0,0.0
0.0,0.0,0,53,53,9,0,0.0,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,283.0773611111111,130.65108974358975,0.0,0.0
0.0,0.0,0,4,4,2,0,0.0,0xed04915c23f00a313a544955524eb7dbd823143d,70.19222222222223,561.5377777777778,0.0,0.0
0.0,33.18225863995483,0,199,199,24,0,0.0,0x3a23f943181408eac424116af7b7790c94cb97a5,821.9873611111111,99.63483164983164,0.1667450182912303,0.4810236474595569
0.0,0.0,0,6,6,2,0,0.0,0xf94e7d0710709388bce3161c32b4eea56d3f91cc,149.86555555555555,719.3546666666666,0.0,0.0
0.0,0.0,0,6,6,4,0,0.0,0xd31a59c85ae9d8edefec411d448f90841571b89c,956.7802777777778,4592.5453333333335,0.0,0.0
0.0,0.46786434922314823,0,8,8,1,0,0.0,0xaf4fca399dcf63c7196e3a0ca88a40876045f86e,16.961944444444445,58.15523809523809,0.05848304365289353,0.05087701980807396
0.0,0.4702157398965135,0,1,1,1,0,0.0,0x0a1f570ad113a46a7f5c78d004f2a8915d1e6a1c,0.0,0.0,0.4702157398965135,0.0
0.0,0.0016558370325192,0,1,1,1,0,0.0,0xbd1c98370c1c6fd08834a2874f1c672e4b419d7a,0.0,0.0,0.0016558370325192,0.0
