eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.007,0.0,1,0,1,0x1909212a7835412a55d19b8e4465e246349e9485,0.0,0.0,0.007,0.0
0.0063766102884604,0.0916587,186,14,200,0x481b9c6c885b3230d4223934bdb0cba06c3dda93,1075.773912037037,129.74157733109996,0.000490176551442302,0.0020143124389208258
1671.25585652,0.0993880881608027,42,1,43,0xa03400e098f4421b34a3a44a1b4e571419517687,592.6372222222222,338.64984126984126,38.86872661879444,60.416464238198905
2785.09719086,88.48972635484162,110,198,308,0xf89d7b9c864f589bbf53a82105107622b35eaa40,989.0069444444445,77.31650380021716,9.329827653294942,52.24859152435264
174.90205128999995,0.0,95,0,95,0x0d0707963952f2fba59dd06f2b425ace40b492fe,2610.3147685185186,666.4633451536644,1.841074224105263,7.640386395053293
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,0.0023766102884604,0,1,1,0x2f72e0c0e526fa10ed4e75b6c109dec89a53d149,0.0,0.0,0.0023766102884604,0.0
0.0,0.0,0,8,8,0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,551.2834722222223,1890.114761904762,0.0,0.0
0.0,0.004,0,1,1,0xa638d70b34cc29b8471f366559abc75f34ed56c8,0.0,0.0,0.004,0.0
0.0,0.0,0,2,2,0x242a8ff2bbaef7b5d9e6019df1f0d00513fdf1cc,118.60097222222223,2846.423333333333,0.0,0.0
0.0,0.0,0,204,204,0x4108d37961cf7be13ed6ca576964be4f7e009211,391.2663888888889,46.258095238095244,0.0,0.0
