eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
1.3864669503808458,0.0,91,0,91,0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,1136.156273148148,302.9750061728395,0.015235900553635669,0.012036999353559638
0.0118034136724889,0.0145759,8,4,12,0x929b8edc1e8e2cb0689596b8928f36b619ba9b95,1220.9147453703704,2663.81398989899,0.002198276139374075,0.002682351520470986
0.007,0.0,3,0,3,0x71578057871e11ea416f54658f6bb07d8f8ed7dc,0.05263888888888889,0.6316666666666667,0.0023333333333333335,0.0005773502691896258
0.0,0.0071979,0,1,1,0x4038388d0385e29696332ec5cb07f6793aa156b2,0.0,0.0,0.0071979,0.0
0.0,0.0,0,37,37,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1629.5932060185185,1086.3954706790123,0.0,0.0
0.0,0.00777,0,10,10,0xd4307e0acd12cf46fd6cf93bc264f5d5d1598792,9.716666666666667,25.91111111111111,0.000777,0.0
0.0,0.004829999999999999,0,8,8,0x84162fe2e695fedbf4d3bca1c3458fb616e44735,159.35722222222222,546.3676190476191,0.0006037499999999999,0.00024395183950935888
0.0,0.0031385136724889,0,1,1,0x849616a623c6cd18e3f107788ff1684021ea28ec,0.0,0.0,0.0031385136724889,0.0
0.0,0.0,0,6,6,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,371.9811111111111,1785.5093333333332,0.0,0.0
0.0,0.01,0,12,12,0x3ee18b2214aff97000d974cf647e7c347e8fa585,972.865,2122.6145454545454,0.0008333333333333334,0.0028867513459481286
