eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
326.532864,279.75415480000004,48,42,90,0xc38d14bf89e0001260bb349a006d7e491e5f43ad,67.42888888888889,18.18307116104869,6.73652243111111,25.04184614332077
0.26,0.0,1,0,1,0x7290a7215a066d493839a10ef71c824ad6e3a2ef,0.0,0.0,0.26,0.0
6.795,0.0,1,0,1,0x6d060a5d46e1875870d4437f5df949bf4a0edd9e,0.0,0.0,6.795,0.0
1.1941999999999997,0.2,21,2,23,0x89386369a737c54cce83794ac635a55bd401422d,6.351412037037037,6.928813131313131,0.06061739130434781,0.24786279681999646
2.0,0.0,1,0,1,0x9010672c6c52716d2e249ddc88038395330520fd,0.0,0.0,2.0,0.0
1.0,0.0,1,0,1,0x002d3307aedc28ab8d577cf79e06d917309d3ddd,0.0,0.0,1.0,0.0
0.75,0.0,1,0,1,0x69c1a70a1e9855dff0233cb84a7edb544a5c9936,0.0,0.0,0.75,0.0
0.10747,0.0,1,0,1,0x780851fb75fce934c8b28557aaab719e30554a65,0.0,0.0,0.10747,0.0
1.628,0.0,1,0,1,0xc02e4c41f2c8f2f6c8d09ccd0b7c8cb4e6723cc7,0.0,0.0,1.628,0.0
0.17,0.0,1,0,1,0x01bdd57d6263debceaae584829cfb0e8404c218d,0.0,0.0,0.17,0.0
0.1,0.0,1,0,1,0xb4df97ebe9ad295053eec2250d91335c5c70c85d,0.0,0.0,0.1,0.0
1.0,0.0,1,0,1,0x626f39db321e4926a4b342bd4b5bcb2abb464b4b,0.0,0.0,1.0,0.0
5.0,0.0,1,0,1,0x99f82fa9f1113a9a725b95e0a2cba93b2af87efb,0.0,0.0,5.0,0.0
0.1,0.0,1,0,1,0x7831bc81f097f1f8c42c7cefe6e600abca14bcc5,0.0,0.0,0.1,0.0
2.38,0.0,1,0,1,0x9a175f6b455faf28e6549bb6545c243fc8c17bea,0.0,0.0,2.38,0.0
