eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0001960044279364,0.0,1,0,1,0xe99455ef4a1338189f7c1b56217a997e6fecdd61
0.000799194414585,0.0,1,0,1,0xadefd1abe9ae9011f941d53d23680e8c61960171
6.1210263636383e-05,0.0,1,0,1,0xc6a08df4c890440c6466dd8eb0b7d50fb22d09e4
0.000901983078485,0.0,1,0,1,0x2237994677a42f3820d15b6a4694df7cbfe574a2
0.0018183093931922,0.0,1,0,1,0x6297092f7369b76abd840242b22cd866c9ebedb2
5.8029333794685e-05,0.0,1,0,1,0x628995c10e7ad0983db7c1e36835b2253cbcc534
0.00014107698486,0.0,1,0,1,0x6d3882b80a36765a81ed95f93041d507f7b76ab5
0.0001581523443713,0.0,1,0,1,0x0dc0b3b4581ff8159c17b5dd4d3420e554e2c760
1.1240286456e-05,0.0,1,0,1,0x59b6c389135f7312953b1a06223ccc6d27d85fdb
5.730928728e-06,0.0,1,0,1,0x079fde81450376767229afc6532c8d3e44e2683f
7.14831852e-06,0.0,1,0,1,0x0e34cd37e0d94e0d79d06b427b19bffbad8686e0
2.753602100772e-06,0.0,1,0,1,0xc838df2e4aad3c8705422b9d4b7cce08dc800cbd
3.042120123e-06,0.0,1,0,1,0xc15bec5913e3d7e227020a1c607cbc6f12027b82
1.1701310749e-05,0.0,1,0,1,0xd88b9625e768d8516bf2222f60174cbebe474f62
1.5544156525144e-05,0.0,1,0,1,0xf11132960acb3377bc7c3347f4ece3c062461110
4.1941074e-08,0.0,1,0,1,0xe67be06dc9f27801f2c5b30128b90b4c963a45e9
9.724874215724e-06,0.0,1,0,1,0x4fe81d7929936679e55061ce9bb7a9b9694ecbe9
2.4239224275e-05,0.0,1,0,1,0x02ade74160b1f23027d3aa615e2c4a55f8912910
7.68909225e-07,0.0,1,0,1,0x985a10eba8ba5351eeeaf2a5e0daa4372c037e7a
7.009863714e-06,0.0,1,0,1,0xeecc22921c61eb859a9132280afaba0e27af6367
1.62704087868e-05,0.0,1,0,1,0x9b1c0afdfbd85584a0a6ace532a21656dfb51c54
9.33023448e-07,0.0,1,0,1,0x32026fb20f469761fef9435fe08819e8ed1d1b0d
1.065102948e-06,0.0,1,0,1,0x013e008a912b0502d9450002e9949d82d8e334df
1.893550708e-06,0.0,1,0,1,0xe728ce82d36b72e74679c5e51f0341a3b64a4512
0.001183614706347,0.0,1,0,1,0xe2a517a12f1ae437c3dc7e272b36c436642e4c77
1.0741165004267e-05,0.0,1,0,1,0x843c5d1813e3a992530d03e566ebc12fe18025f3
1.2664422341058e-05,0.0,1,0,1,0x8bb5469ef599c23f739ace3e8195de15a4b9d9ef
4.194015391898e-06,0.0,1,0,1,0x55bbee23069684101190df7b47f26d562a65a86b
0.000214380199572,0.0,1,0,1,0x0bfd39a0bc82f0aa167ebc0fd6133d7a33aa2e7b
8.107697440547e-05,0.0,1,0,1,0xe94acb4c27e337832ab39c71671a9c7897ca728a
0.000342098542002,0.0,1,0,1,0xbcea84fc307234eeea8d9891b5187a20c2667274
0.0001953549442731,0.0,1,0,1,0xa5f98f43360d2492467c82b37d8121695eb50506
3.188252962948396,2.3239864865518287,152,351,503,0x26543efb13fb55b65ef0142d0200ea9a0870e1d5
0.00016174383682356698,0.0003165768940656,2,1,3,0x74d86cf5acb4a20a6354a21491afb5a42ae1cf97
2.2469779836e-05,0.0,1,0,1,0xc3195c098bb4c2b3b9f77df8902d88b6941296dd
2.5542573609e-05,0.0,1,0,1,0xaf570ee9b00dabe71defa7c51f43a3c38a907a8a
0.0017818664252905,0.0,1,0,1,0x24354e9c5fa86e18cf3a9de7ef9bc2a27c9564ca
0.00084756411052,0.0,1,0,1,0x1b8f6141cf0d7bd2a33748fc3b3ef1d345063e14
2.711179,2.390353,26,19,45,0x5e809a85aa182a9921edd10a4163745bb3e36284
0.0020211586779671,0.0069156574942524,1,3,4,0x179c749c9fd3d046557e9dcc707b1237c2fad792
7.4612318029497e-05,0.0,1,0,1,0xd4ef30d45616719a001b5649334b272847da494e
0.0019537882547956,0.0,2,0,2,0x3c8df05f9ef57302faeb13f8a3dd1e973bd8f35c
0.001733267482102,0.0,1,0,1,0xae6a484014e9d24c359b2f6c412d21d5f2d28f10
0.0001510587770129,0.0,1,0,1,0x866d8b37a55f4bc328d37572f962980e90401a10
0.004237416922095,0.0,1,0,1,0x6f8c3705d1a4e661c810a2c9af178158138682f1
0.0012118140909063,0.0,1,0,1,0x6619d384e00d66cc5eee499f9112cb96d721f700
