from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x748034290ce9e1044676ecf3b1573344a102f2ca,0x08dcb9b5989fb09ef80e85567ec1f49577a70d29,0.0,1754043371,23045574,0x08dcb9b5989fb09ef80e85567ec1f49577a70d29,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,0.0007977068622179,1672736627,16325239,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,6.532546984604e-05,1672736963,16325267,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0x748034290ce9e1044676ecf3b1573344a102f2ca,0x720cd16b011b987da3518fbf38c3071d4f0d1495,0.0,1672736999,16325270,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,0.0016161832308414,1677129239,16688949,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0x748034290ce9e1044676ecf3b1573344a102f2ca,0x3446dd70b2d52a6bf4a5a192d9b0a161295ab7f9,0.0,1677129287,16688953,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,0.0009785617192778,1678342079,16788765,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0x748034290ce9e1044676ecf3b1573344a102f2ca,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,0.0,1678342175,16788773,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,0.0011200040161394,1679364695,16872965,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0x748034290ce9e1044676ecf3b1573344a102f2ca,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0.0,1679364767,16872971,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,0.0043062959828311,1684487063,17292529,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0x748034290ce9e1044676ecf3b1573344a102f2ca,0x6982508145454ce325ddbe47a25d4ec3d2311933,0.0,1684487303,17292548,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,0.0014105984540519,1684489883,17292761,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0x748034290ce9e1044676ecf3b1573344a102f2ca,0x12970e6868f88f6557b76120662c1b3e50a646bf,0.0,1684491359,17292883,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,0.0019869423501574,1684839719,17321511,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x748034290ce9e1044676ecf3b1573344a102f2ca,0.0009909084647918,1684850015,17322355,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
0x748034290ce9e1044676ecf3b1573344a102f2ca,0xd1d2eb1b1e90b638588728b4130137d262c87cae,0.0,1684850519,17322396,0x748034290ce9e1044676ecf3b1573344a102f2ca,legitimate
