from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xa995910658808c859623c0fe2ff53e432a236739,0x31227e7b31ed1591447b88228cd23382cd19159f,12.8987359,1673837615,16416495,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0x475ae068dd86119be376a273d844e4b1f839defa,0x31227e7b31ed1591447b88228cd23382cd19159f,49.6408,1690764779,17809535,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0x31227e7b31ed1591447b88228cd23382cd19159f,0xa995910658808c859623c0fe2ff53e432a236739,38.6,1690782431,17810995,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0x31227e7b31ed1591447b88228cd23382cd19159f,0xa995910658808c859623c0fe2ff53e432a236739,10.0,1712229875,19582086,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xa9955422d5ff5a5907d31d9b97b0da762a236739,0x31227e7b31ed1591447b88228cd23382cd19159f,0.0,1712229959,19582093,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xa99591a991c406d5214afa9e998889495d236739,0x31227e7b31ed1591447b88228cd23382cd19159f,0.0,1712230775,19582160,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0x31227e7b31ed1591447b88228cd23382cd19159f,0xa995910658808c859623c0fe2ff53e432a236739,2.78776,1752651035,22930267,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xa995910658808c859623c0fe2ff53e432a236739,0x31227e7b31ed1591447b88228cd23382cd19159f,5.052782000970001,1754043443,23045580,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xa995910658808c859623c0fe2ff53e432a236739,0x31227e7b31ed1591447b88228cd23382cd19159f,4.405531999968,1754043467,23045582,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xa995910658808c859623c0fe2ff53e432a236739,0x31227e7b31ed1591447b88228cd23382cd19159f,2.419151005557,1754043479,23045583,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xa99101fc47b7a0909ec240808ea323bb48af9739,0x31227e7b31ed1591447b88228cd23382cd19159f,0.0,1754043527,23045587,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xa9951ca78bea1595be02d5275d6db58b0ca96739,0x31227e7b31ed1591447b88228cd23382cd19159f,0.0,1754043659,23045598,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0x31227e7b31ed1591447b88228cd23382cd19159f,0xf5ac1301d166f2847e7210274f98e863292063be,11.619063945393163,1754046395,23045825,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xf5ac641956fd735d135951ab0c1dc34a546463be,0x31227e7b31ed1591447b88228cd23382cd19159f,1e-09,1754047067,23045881,0x31227e7b31ed1591447b88228cd23382cd19159f,legitimate
0xa99101fc47b7a0909ec240808ea323bb48af9739,0x31227e7b31ed1591447b88228cd23382cd19159f,0.0,1754043527,23045587,0xa99101fc47b7a0909ec240808ea323bb48af9739,legitimate
