from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x2a8cb70880139add8a81928378f041eff603570e,0.04147663,1650626273,14634350,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x2a8cb70880139add8a81928378f041eff603570e,0x6eafc852cd4f4428724d9751d93b4eac52b21d5a,0.039338814331504,1650626667,14634377,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x2a8cb70880139add8a81928378f041eff603570e,0.03152554,1650626793,14634386,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x2a8cb70880139add8a81928378f041eff603570e,0x13427dca47d3ca5c6ad0d9851aa1273fc9de0a60,0.01605004,1650627733,14634463,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x2a8cb70880139add8a81928378f041eff603570e,0x4e98abfd39bcb88437c6f91e31fc9f7e8e9636e2,0.0145425036442439,1650651073,14636207,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x2a8cb70880139add8a81928378f041eff603570e,0.05575002,1650651453,14636233,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x2a8cb70880139add8a81928378f041eff603570e,0x4e98abfd39bcb88437c6f91e31fc9f7e8e9636e2,0.054086602769658,1650651486,14636238,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x077d360f11d220e4d5d831430c81c26c9be7c4a4,0x2a8cb70880139add8a81928378f041eff603570e,0.01009647,1650709566,14640514,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x2a8cb70880139add8a81928378f041eff603570e,0x4e98abfd39bcb88437c6f91e31fc9f7e8e9636e2,0.0091251032994747,1650709704,14640522,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x2a8cb70880139add8a81928378f041eff603570e,0.01853616,1650887233,14653614,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x2a8cb70880139add8a81928378f041eff603570e,0x8c473abd7f4ac8231f1f55b0627f80c59565c7b2,0.0102543829605941,1651146135,14672668,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x2a8cb70880139add8a81928378f041eff603570e,0x8c473abd7f4ac8231f1f55b0627f80c59565c7b2,0.001192654026705,1651146280,14672679,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
0x2a8cb70880139add8a81928378f041eff603570e,0x8c473abd7f4ac8231f1f55b0627f80c59565c7b2,0.0034137171544437,1651147553,14672757,0x2a8cb70880139add8a81928378f041eff603570e,legitimate
