eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
1.3,0.0,4,0,4,0x31a1f15fd8a86da02bab5f7dfccaba6e749bb6d6,0.007546296296296297,0.06037037037037037,0.325,0.45
1.2000000000000002,0.0,3,0,3,0xfa2373149401ad9d83d6e90815ceb4f6a207f3f8,0.958113425925926,11.497361111111111,0.4000000000000001,0.5196152422706631
0.1,0.0,1,0,1,0xaf4dd721d6c962703dcb94603e020418450797f1,0.0,0.0,0.1,0.0
0.49500000000000005,0.0,3,0,3,0x6a329dc8a1877d0167fb4ff9f28fede619746284,0.05519675925925926,0.6623611111111111,0.165,0.05634713834792323
0.1,0.0,2,0,2,0x4005de995109895be7eac74346a62db28b187307,0.9769560185185185,23.446944444444444,0.05,0.07071067811865477
0.47,0.0,6,0,6,0x34a27c5b58f370474360918c69cc5c7a478712cc,0.08008101851851852,0.3843888888888889,0.07833333333333332,0.07194905605125523
0.04,0.0,4,0,4,0xcc2f91a31397972141282cebc80f6144462e2f62,0.0030324074074074073,0.024259259259259258,0.01,0.0
0.1,0.0,1,0,1,0x8ad97a2f6153db0fc16a1bbebc9c28e18c3a8c4d,0.0,0.0,0.1,0.0
4.0,0.0,1,0,1,0xbeed1c6700b899359632f295a5d0ec4f672bc239,0.0,0.0,4.0,0.0
0.0,7.805000000000001,0,24,24,0xbcc6c0fef89b87a12773db7a9a8ecbccccdb7aff,1.4031712962962963,1.4641787439613527,0.3252083333333334,0.8260138423498865
