from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,1739597315,21849749,0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,legitimate
0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1739597627,21849775,0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,legitimate
0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1739598167,21849820,0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,legitimate
0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0,1739598719,21849866,0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,legitimate
0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,0.0,1750474259,22749967,0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,legitimate
0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754043047,23045547,0x4d3d8c86cfd05e97a5909e5d6d517b5c2b7a6cf3,legitimate
