eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
27.995641959999997,0.6574451851763823,54,5,59,1,10,42.5824084027337,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,1174.8065162037037,486.1268342911878,0.4856455448334981,1.563539518640148
19.420469909999998,1.6007927544993488,49,6,55,2,11,12.131775161800146,0x3cd751e6b0078be393132286c442345e5dc49699,1140.826701388889,507.03408950617285,0.3822047757181699,1.050403831805026
0.860125567948802,0.2824084726400383,171,27,198,12,34,3.045668262852946,0x9417e40661926be90b1773fac87322c0fa1f15b1,1215.5283333333334,148.08467005076142,0.0057703739423678796,0.019022687729845358
1.4863939031489941,0.0,25,0,25,0,5,1486393.903148994,0x6081258689a75d253d87ce902a8de3887239fe80,1082.9466898148148,1082.9466898148148,0.059455756125959755,0.04213432714087648
0.001,0.0,1,0,1,0,1,1000.0000000000001,0xc28668af51eb08b8b2b45c438238652a11e65103,0.0,0.0,0.001,0.0
0.04472273,0.0,13,0,13,0,4,44722.73,0x6a04ddf3de778de8d9fc64fcf6fb826b03570738,473.1998611111111,946.3997222222222,0.0034402099999999995,0.0016229222984224067
380.81854021000004,0.0,320,0,320,0,72,380818540.21000004,0x21a31ee1afc51d94c2efccaa2092ad1028285549,1532.7846412037038,115.31922065482411,1.1900579381562502,7.275906843913503
129.65836502,0.0,259,0,259,0,66,129658365.02,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,1395.5531365740742,129.81889642549527,0.500611447953668,1.5680482408800984
294.24562943,0.0,240,0,240,0,64,294245629.43,0x9696f59e4d72e237be84ffd425dcad154bf96976,1470.2332175925926,147.63848210134822,1.2260234559583334,5.8064564647822365
261.08561597000005,0.0,308,0,308,0,57,261085615.97000006,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,1506.6719791666667,117.7854315960912,0.8476805713311688,4.911604496911626
