eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
1028.8151453799999,0.0,16,0,16,0,3,1028815145.3799999,0xb028b84783a0381d51dcf0e8ef04b5e502958618,29.98402777777778,47.974444444444444,64.30094658625,43.95736754198352
4369.556736060718,4369.6065761179025,488,57,545,19,20,0.9999885936968684,0xb916fd6e6af814f8bcd0917d3fb2acdcbe7ee228,29.392222222222223,1.2967156862745097,16.035162040694715,38.7189906431853
224.0,0.0,7,0,7,0,2,224000000.0,0x72fe091e96cfe8e1f752e864721581698e925c46,21.028194444444445,84.11277777777778,32.0,0.0
288.0,0.0,9,0,9,0,2,288000000.0,0xb74bd40ee74007d5cd6dc1bc4baddda95cc45179,28.802222222222223,86.40666666666667,32.0,0.0
256.0,0.0,8,0,8,0,2,256000000.0,0x3b50a10fffbde8673f7a9c8e60805af0ffeaffd7,21.434166666666666,73.48857142857143,32.0,0.0
160.0,0.0,5,0,5,0,2,160000000.0,0x84b96b71898df78196ef7d2b8f0f4d24e9ea6d53,14.71263888888889,88.27583333333334,32.0,0.0
96.0,0.0,3,0,3,0,2,96000000.0,0x0d281ba2b73b33f22c5241478eae9d1008e66c3f,5.589444444444444,67.07333333333334,32.0,0.0
224.0,0.0,7,0,7,0,2,224000000.0,0x271b40248c0aa4b98a0d17668563b052360b79e9,17.496944444444445,69.98777777777778,32.0,0.0
1180.83604998,16032.761666857281,297,237,534,8,72,0.07365144411441965,0x28c6c06298d514db089934071355e5743bf21d60,1532.6296527777777,69.01146654158849,32.23520171692374,74.22571340519141
2785.09719086,88.48972635484162,110,198,308,4,41,31.47367806538525,0xf89d7b9c864f589bbf53a82105107622b35eaa40,989.0069444444445,77.31650380021716,9.329827653294942,52.24859152435264
29.96,0.0,1,0,1,0,1,29960000.000000004,0xf0bc8fddb1f358cef470d63f96ae65b1d7914953,0.0,0.0,29.96,0.0
1671.25585652,0.0993880881608027,42,1,43,1,13,16815.285132871493,0xa03400e098f4421b34a3a44a1b4e571419517687,592.6372222222222,338.64984126984126,38.86872661879444,60.416464238198905
205.92814491000001,31.8585258015,25,18,43,4,18,6.46383136901058,0xa9ac43f5b5e38155a288d1a01d2cbc4478e14573,116.25638888888889,66.43222222222222,5.529922574686046,18.67260873527586
302.95,0.0,4,0,4,0,2,302950000.0,0x167a9333bf582556f35bd4d16a7e80e191aa6476,2707.682048611111,21661.456388888888,75.7375,50.10880453240395
