from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x8538559fde4cb2c3217dc263534ac7c79aab8205,0x423a962caaaa736231a15670539fdfa3eaccdfda,0.00016,1750361879,22740665,0x423a962caaaa736231a15670539fdfa3eaccdfda,legitimate
0xca0b0845813d78db6586649853714dbc570445c3,0x423a962caaaa736231a15670539fdfa3eaccdfda,6.4e-05,1750396859,22743568,0x423a962caaaa736231a15670539fdfa3eaccdfda,legitimate
0x42d67abbcb8cddc02cb79f8f6c2a33416a2cc611,0x423a962caaaa736231a15670539fdfa3eaccdfda,6.4e-05,1750397687,22743637,0x423a962caaaa736231a15670539fdfa3eaccdfda,legitimate
0x423a962caaaa736231a15670539fdfa3eaccdfda,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1750397723,22743640,0x423a962caaaa736231a15670539fdfa3eaccdfda,legitimate
0xd139c401c0c287f4dab45c49a2dd1700fc28f41c,0x423a962caaaa736231a15670539fdfa3eaccdfda,6.4e-05,1750397747,22743642,0x423a962caaaa736231a15670539fdfa3eaccdfda,legitimate
0x423a962caaaa736231a15670539fdfa3eaccdfda,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1750397795,22743646,0x423a962caaaa736231a15670539fdfa3eaccdfda,legitimate
0x423a962caaaa736231a15670539fdfa3eaccdfda,0xc4cbab6f25aacd8cadc432abb91b85698bf9b43e,0.0002408960836851,1754043455,23045581,0x423a962caaaa736231a15670539fdfa3eaccdfda,legitimate
