eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
10.500480608661997,8.567877630075271,23,17,40,0x34b74ab2d862ca8f079012ef362196ff627331a9
26.777972936827226,14.800314832836301,109,29,138,0x9c9acacd94ba3640ea0fd0f9bc4e005b73207f7f
1.299926187426046,0.0,1,0,1,0x0993894c07b4248cdfce39e0b5e753de41549b92
1e-06,0.0,1,0,1,0x92e005146ba96f561a924ae86741346c4a050faa
1e-06,0.0,1,0,1,0x34b7c02fdac24d7c4d157c648a21febb79da31a9
2.999903469970593,0.0,1,0,1,0x726891613f5d088ac5b42572f3369607cc814bb8
2.566777665593e-06,0.0,2,0,2,0x34b7290ae639a2364185737a8c904979acc731a9
0.0,0.1631874221238892,0,1,1,0x6d7a0e73ea2f5bc4f0845538c89b8d983f59950f
0.0,51.37316875264784,0,175,175,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e
0.0,0.0,0,2,2,0xafea1c3275309ca9166d6c5418df185b8b6e03bb
0.0,1091.941335759052,0,5480,5480,0x7a250d5630b4cf539739df2c5dacb4c659f2488d
0.0,0.14867288490449,0,1,1,0x961e16985025602b9de636696cbbc56314dce237
0.0,0.148980807914885,0,1,1,0x8a921c1a59e7b700ddfac97f36ada31a4efac44d
0.0,0.0,0,1,1,0xff4e5931b0802007b52981c3b12109ca60a28318
0.0,0.0559749888689724,0,1,1,0x9a08fb85a439eee43f49da0b250a64493b4d2cfe
0.0,0.148939890884759,0,1,1,0xc0c50c7aa18d71ea1439946f666cf7702abf4fd3
0.0,0.0,0,3,3,0x6330d789a45af2c1c8024fbcb26f73cacfeb2e6b
0.0,0.253788531298606,0,1,1,0x92e04e1e7afdd05b700935e36f8ae7464e180faa
0.0,0.0,0,6,6,0xdb4909352502693635fb1bd68a1e960725c503ad
0.0,0.1537295711942606,0,1,1,0x23d3305f1752e62ab9fdd9aa10e8f62b25ef059f
0.0,0.1559504373830721,0,1,1,0x8dc11d57b772acb4bb864ee5307c3ec4b2bcc219
0.0,0.1730814024618776,0,1,1,0xc405583af3786a2030cc98a5490f7aded5653d2b
0.0,0.5823082766671277,0,2,2,0xe589d56165f2820961c46a2899be99dfbcd5e0df
0.999930105475636,0.1501214359649667,1,1,2,0x32a498b197db2ffcd946a83fc39515f22146f2a3
0.0,0.0,0,2,2,0xea4cb566f7cefd6c67c60cd6f9596cca4a6cdc97
0.0,0.2751580784809376,0,1,1,0xddfafdbf3db5ea0cbca01e8d8f3cebd4dc133b66
0.0,0.333333723752042,0,1,1,0x74d0327e315ca58841d9e8ee63ca8abeeb38f18b
0.0,0.0,0,1,1,0xf9fc139dc8a4c5c52a00e57cf22a00822793141b
0.0,0.1499617676107139,0,1,1,0x3ba8055c1fa2f5c7b04d72515ae282bf5b4b68af
0.0,0.1123614901431775,0,1,1,0x6a66cbc768d42e52bd24c4abc01a5e139a4879bb
0.0,0.0,0,2,2,0xe96472b7a53f364686fd7684ccd10bbdd02659a3
0.0,0.1499392424622546,0,1,1,0x7de10e8fa8db2133ad3fcb9a82562c904c7fca62
0.0,0.0,0,1,1,0x9017839991a2924a0c0599f9326b405519974fb6
0.0,0.149928014362206,0,1,1,0x91ea814d4a68eb39959201a57dace193e0b2bf2c
0.0,0.1788778688692767,0,1,1,0x0cc9c0d42435c49d0c4a21511ae9a7e13a2f9150
0.0,5.763599999999999,0,26,26,0xf6aa583040775bb67db45291b1d89828bbff3d0e
0.0,0.0,0,8,8,0x9ab778f84b2397c7015f7e83d12eee47d4c26694
0.0,0.1226991903023329,0,1,1,0xa08c0debb6af1466624400a09db871ef9ce239b4
0.0,0.2209157521341959,0,1,1,0x3374cc6359ec015e7173f3b75e0701b9ce537480
0.0,0.0,0,1,1,0x858b4d5df158fdf4b6dcd4b080841b27030178d5
0.0,0.0,0,1,1,0xaccfd598ef801178ed6c816c234b16ec51ae9f32
