from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x5e49280417f50674ce4a3cc051b47086cbab95d1,0.00292557,1745171723,22311838,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1745171951,22311857,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1747745759,22524267,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xa179d86c9135c94ccff116be27cd30f6458131a2,0.0704181517264453,1747745999,22524287,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1748401199,22578450,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1750015559,22712009,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1750016123,22712056,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1750016411,22712080,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0x5e49280417f50674ce4a3cc051b47086cbab95d1,0.00504536,1750089935,22718161,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1750090823,22718235,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1750161659,22724092,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1750748447,22772660,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1751293835,22817843,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1751627999,22845513,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752012299,22877339,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752125327,22886692,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752427715,22911750,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752784883,22941381,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752847223,22946542,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752965639,22956355,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1753025747,22961337,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1753119911,22969141,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1753282079,22982558,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1753642631,23012420,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1753698923,23017085,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1753958999,23038599,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754040911,23045371,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
0x5e49280417f50674ce4a3cc051b47086cbab95d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754043167,23045557,0x5e49280417f50674ce4a3cc051b47086cbab95d1,legitimate
