from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xc02d9d93c0cc346b948dbee765d11418ddb06b06,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0.0008,1748150723,22557744,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x0e366594a5578d5f2fc9f4a6402170bb34133ecd,0.0,1749441623,22664497,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0.0,1749648923,22681653,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0.0,1749648995,22681659,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xf2c261e90ba0c1650efbedc0fc32f25a48c337e1,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0.01257,1749687827,22684875,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x0e366594a5578d5f2fc9f4a6402170bb34133ecd,0.0,1749694751,22685450,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1749904211,22702801,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xe1454d9d16aed283f3375f7f6abf4dcf686ac16b,0.0,1749904271,22702806,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x0e366594a5578d5f2fc9f4a6402170bb34133ecd,0.0,1750253891,22731715,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xe1454d9d16aed283f3375f7f6abf4dcf686ac16b,0.0,1750253999,22731724,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0x124f45f68a16a39304aa6dbcffaf0c37c5ac276f,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0.0226435453414448,1750265399,22732664,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1750393427,22743282,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1750397219,22743598,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1750397291,22743604,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xe1454d9d16aed283f3375f7f6abf4dcf686ac16b,0.0,1750397315,22743606,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x0e366594a5578d5f2fc9f4a6402170bb34133ecd,0.0,1750834175,22779770,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1750834211,22779773,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xe1454d9d16aed283f3375f7f6abf4dcf686ac16b,0.0,1750836587,22779971,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xfcc1f65b416de2f592a57e9cd23718eb16f77cec,0.0,1751497787,22834728,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1751497823,22834731,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xe1454d9d16aed283f3375f7f6abf4dcf686ac16b,0.0,1751497847,22834733,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xfcc1f65b416de2f592a57e9cd23718eb16f77cec,0.0,1752496451,22917447,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1752496535,22917454,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xe1454d9d16aed283f3375f7f6abf4dcf686ac16b,0.0,1752496571,22917457,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xfcc1f65b416de2f592a57e9cd23718eb16f77cec,0.0,1753130363,22970007,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1753130423,22970012,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xe1454d9d16aed283f3375f7f6abf4dcf686ac16b,0.0,1753130483,22970017,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xfcc1f65b416de2f592a57e9cd23718eb16f77cec,0.0,1754042951,23045539,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0x46ea0c865da3b7b78f3ad7b9b6aa41ef9a14dd45,0.0,1754043011,23045544,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
0xc895b1f01a76f9b59fcf703b648392534d0ba48a,0xe1454d9d16aed283f3375f7f6abf4dcf686ac16b,0.0,1754043047,23045547,0xc895b1f01a76f9b59fcf703b648392534d0ba48a,legitimate
