eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0,0.0,2,0,2,0,1,0.0,0x1df86c20b03705baefbb701977216ed5fcd90996,0.20944444444444443,5.026666666666666,0.0,0.0
0.002,0.0047491382471744,11,1,12,1,2,0.42104037733842625,0x95541e3f8d0542ea790f704f7ae35ec5afdfe343,197.78333333333333,431.52727272727276,0.0005624281872645333,0.0014383831990631547
0.0,0.0,1,0,1,0,1,0.0,0x1c7f9b939422f82abde5f40d60fa8dd67d59ad58,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xfd8fd5ba205bbc3a4795134a4d43b24d1d40cb2e,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0,1,0.0,0x72f2a5698e949e67b7f41526f581f59b90713322,0.004166666666666667,0.1,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xb447e74842c6fbf65fdf98bd4981be3ef0cfee47,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0,1,0.0,0xe174ef40d2b66cb2e00ad58f0c29ebedceb62ad1,0.0009722222222222222,0.023333333333333334,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xd8b0863cd1723e5ba0a6b90e269c0aa77b776b30,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x361a7f7d3927fb3182bb0fa4c1c172f4bac25196,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xda1480828d9efeb694da1809b1bb251cf5eb7441,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x1a660d9d66422a2017af73b9cfea0c9280c04863,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x3ae514d358192b41fd712649697bd33773437cb6,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xc092ab435904dd05d751f00bb536ca16e2f12c20,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x6dbe171766d2276c013d0958137270e7bbbc4eb1,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xb91b3dec63690356bdfc2d664cdae19b3d96e5a1,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xf521fa6ee1b83a293cfb157f4ca20db8dd4e2ba4,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x56821abaa170551f74af16b1758fb9c979919a7e,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x77dfa7d70106f33eab36eca83e71c51c524a44ff,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0,1,0.0,0x18f5ef999f3cfdf5e3ef9997daf83efd63c45d0a,0.0005555555555555556,0.013333333333333334,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xae6c7015d25c00d7eeb0c1c22d9d5f02dd68a2b0,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x6df1139012fc07c629129db4240568dcb82b48ba,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x175a0cc46a5430c62f48368f5cba1c66b4b3d56d,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x099e4638e85f34087ede6121ce7b67f61e4fa27f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xd7c773d4c59d97c7245983f3b6a5e2be3aabc34f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xc88145ed94ceb75a8c21b49affa8ae38a4682f09,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x96e415d4c0394aa570d652f5ca064189c2dae50e,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x65bc1d70347351a2d83195a69e35e0562adbb144,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xdbf4bc742a2b51502a8f333acc803951d382d90a,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xf396923a852cb675aa52604ecd6489385da4b9cf,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x5e915e3455741c6767fe1de695eafd0ebef027dc,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x2adb989e081204b600e59d5f08f6dd110eac5311,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xb544d930eff8c98afde251e80646ed3bac8794d1,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0,2,0.0,0x097e278a74098623fb96674dee9dd136f75f6914,0.002777777777777778,0.06666666666666667,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x9b5f2f8231ca61f1408d41f8f0fb352069ea9ee1,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xd0332468e67a949366a452f3903dbef55e23f76e,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xc2b532f030b17a2913ce0cc9528761ae8c9f84f3,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xa6c1b4478d91c4a3e6b6ae6621524438a09b4323,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xf0cb71c2bebb2c41eab452c5ee310e27a6c44839,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0,1,0.0,0x60c615616187b048f10ed30a31a64ba66f537e0a,0.0001388888888888889,0.0033333333333333335,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x3bf4840a900fba3ada669599b83c3e870ff1e4a0,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x11d9705ed68d9cfbb7e2403283682b7c1ebcab14,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xe959bb5770d9b4cd8e3ee19da624e0f3ead5d18f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xfc4c4b73540fe469f52fc67cdb83bfbfacf0a9a2,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x7134467b658466f1a53c26636fb038bad71ac412,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x414c6b74054be5c628f678c24fc43b069a9887a5,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x2b189694be0340cc129f3726c9487a489f3b4e0d,0.0,0.0,0.0,0.0
0.0,0.0,16,0,16,0,1,0.0,0xaaa47f5d0a4274f20d75820f2b70b4c34086aab1,1.6241666666666668,2.598666666666667,0.0,0.0
0.0,0.0,2,0,2,0,1,0.0,0xd4e00d4d64113830b921a712c29dc4055bda96d2,0.021944444444444444,0.5266666666666666,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x00bc203d37f6891965797f728119c38137f06d30,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xf25d523b15356911523a61394158472162bf9da1,0.0,0.0,0.0,0.0
