eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
164.20300080346817,0.0,8,0,8,0,2,164203000.80346817,0x349fb41ce500f8548e37099b99fae8c27c1f49e8,96.08,329.4171428571429,20.52537510043352,15.882183069911498
15935.976304222033,15936.000002001001,111,512,623,106,1,0.999998512877826,0xc2945f29833708572ef90b369fe0bbfc1ff5aef6,29.714583333333334,1.1465434083601285,51.15887047547838,54.31061732198333
32.0,0.0,1,0,1,0,1,32000000.0,0x411a9f9497e69be11259c7f0332fad9c01e16702,0.0,0.0,32.0,0.0
96.0,0.0,3,0,3,0,1,96000000.0,0x6a8b4cf438c2ca56c75feaf5125dc7552fef4fd5,8.162083333333333,97.945,32.0,0.0
32.0,0.0,1,0,1,0,1,32000000.0,0xd56ed8618fe9c52e1061225bd7cc2e90052a36f6,0.0,0.0,32.0,0.0
320.0,0.0,10,0,10,0,1,320000000.0,0xf3f5748e6f8c6ff3fb0f73080d8640978a345ecb,21.45777777777778,57.22074074074074,32.0,0.0
160.0,0.0,5,0,5,0,1,160000000.0,0x1305b5f8d4be1857b9ed3e0d3eec4a55cbdc54ec,13.813333333333333,82.88,32.0,0.0
288.0,0.0,9,0,9,0,1,288000000.0,0xde3e7612c2ccdcc83936f86a7d0562eeed182ffc,20.74736111111111,62.24208333333333,32.0,0.0
128.0,0.0,4,0,4,0,1,128000000.0,0x4c052227687b96bbde5263f06767d16c7f509626,8.871805555555556,70.97444444444444,32.0,0.0
256.0,0.0,8,0,8,0,2,256000000.0,0x3b50a10fffbde8673f7a9c8e60805af0ffeaffd7,21.434166666666666,73.48857142857143,32.0,0.0
96.0,0.0,3,0,3,0,1,96000000.0,0x5f2261c9ae53d2a343224c8073899567f2cd2ca0,15.206666666666667,182.48,32.0,0.0
447.92738545000003,0.0,15,0,15,0,3,447927385.45000005,0x64e5d89f40b9bfc6ed7c963589f51e3b9a312b5f,29.16861111111111,50.00333333333333,29.861825696666667,8.253475635371297
192.0,0.0,6,0,6,0,1,192000000.0,0x0b32c3ff6eab9a8213bd1af5c862262d5f14d393,29.161666666666665,139.976,32.0,0.0
32.0,0.0,1,0,1,0,1,32000000.0,0xc349f6e163e3bc89dc02d259f100881831052ff4,0.0,0.0,32.0,0.0
96.0,0.0,3,0,3,0,1,96000000.0,0x1d853dee881afc72bf7345642cf853e54751a0f0,12.264027777777779,147.16833333333332,32.0,0.0
224.0,0.0,7,0,7,0,1,224000000.0,0x28f67258c9451a6b3f3d4fac29451661c4df1afd,19.320416666666667,77.28166666666667,32.0,0.0
128.0,0.0,4,0,4,0,1,128000000.0,0x4f63dec37b06cbb9b09bac94f0d6742d50666a63,7.0616666666666665,56.49333333333333,32.0,0.0
192.0,0.0,6,0,6,0,1,192000000.0,0xa2ea4e7a0c91965fec7ca39316604ceec8d9b93d,21.31138888888889,102.29466666666666,32.0,0.0
128.03,0.0,5,0,5,0,2,128030000.0,0xcf773f8a98d8950dafe961599bd33d51c4bd6981,22.153472222222224,132.92083333333332,25.606,14.297418648133656
256.0,0.0,8,0,8,0,1,256000000.0,0x0f055266fcb68d8ca2554ab62f26fe6da090ca63,25.172777777777778,86.30666666666667,32.0,0.0
96.0,0.0,3,0,3,0,1,96000000.0,0x1c7bb196d6f1131780d2257d9c299db586c4c77a,21.32111111111111,255.85333333333332,32.0,0.0
288.0,0.0,9,0,9,0,1,288000000.0,0x23e87a3006f8e95867e8b23f3a4e00227f745081,22.45,67.35,32.0,0.0
96.0,0.0,3,0,3,0,1,96000000.0,0x28739ec37fb7cc33f1384c07ae261d8d33d4019e,23.158055555555556,277.89666666666665,32.0,0.0
224.0,0.0,7,0,7,0,1,224000000.0,0x1455152b7e56ab1d2c03f60fdf92ea1fb5d9447c,26.4475,105.79,32.0,0.0
384.0,0.0,12,0,12,0,1,384000000.0,0x2af3c30c36d04a8aecaa2e09d879a9ef553b78f7,29.080277777777777,63.44787878787879,32.0,0.0
96.0,0.0,3,0,3,0,1,96000000.0,0x292be00a6c1c0af7d312cde565bf844fa9b14dc3,9.043333333333333,108.52,32.0,0.0
544.02,0.0,18,0,18,0,2,544020000.0,0x830d979decdf085cc7dc71f0d7f2b264878b4b5c,49.17041666666667,69.41705882352942,30.223333333333333,7.537758287448596
288.00369294210316,0.0,56,0,56,0,2,288003692.94210315,0x012259c7510e65b3acad37cbb4fd67eaac24937c,90.30944444444444,39.40775757575758,5.142923088251842,11.858881718274441
96.0,0.0,3,0,3,0,1,96000000.0,0x52ea7cf9f968d04295960cf05c8e55dec13e74fe,17.259027777777778,207.10833333333332,32.0,0.0
224.41814113,0.0,8,0,8,0,2,224418141.13000003,0x01f05d51b90510e2c01437d5144ba4fa74d3e8b5,113.07013888888889,387.6690476190476,28.05226764125,11.165873284726759
128.0,0.0,4,0,4,0,1,128000000.0,0x432091cc22a03d65fc5b2206d3d359f9b4ebc884,11.151666666666667,89.21333333333334,32.0,0.0
224.0,0.0,7,0,7,0,1,224000000.0,0x899472cfcb2efe510e94fc08a0d28b552f5de458,14.525833333333333,58.10333333333333,32.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x432010229cb2ae7a9c80ea0ed20017fd1cc73884,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x89912c19ded4ca3d5a879162e612f820a7587458,0.0,0.0,0.0,0.0
160.0,0.0,5,0,5,0,1,160000000.0,0x23b31c309fd676504b8abede95f50533bc44afcd,15.582083333333333,93.4925,32.0,0.0
96.0,0.0,3,0,3,0,1,96000000.0,0x3b85c20f79f89afd66c344eb5bdb134b27693828,1.0368055555555555,12.441666666666666,32.0,0.0
192.0,0.0,6,0,6,0,2,192000000.0,0xffe0426015d80e1e1bcd9a528a458eb5f143f605,23.290277777777778,111.79333333333334,32.0,0.0
192.0,0.0,6,0,6,0,1,192000000.0,0x1b72cde198cec7005b68bcd181a547cbca8e67e5,14.763472222222223,70.86466666666666,32.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x01f063a29af6fe777e3736234e16956f0ceb18b5,0.0,0.0,0.0,0.0
192.0,0.0,6,0,6,0,1,192000000.0,0x9bdf2a73b52b57d63104fbd4cde21bb81323db7f,14.614305555555555,70.14866666666667,32.0,0.0
192.0,0.0,6,0,6,0,1,192000000.0,0x50fb90d432aae05865105eba2d527052acc0bb13,11.43736111111111,54.89933333333334,32.0,0.0
192.0,0.0,6,0,6,0,1,192000000.0,0xa8e865d5742baf5a76abaa688dfb64b61d1afbe2,15.257083333333334,73.23400000000001,32.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xa8e2d2481f2e2f3b9ac4706c1704da2fa53d1be2,0.0,0.0,0.0,0.0
96.0,0.0,3,0,3,0,1,96000000.0,0xc9e432bd4801df9f88551ff2c4379c6b8acd4391,0.8645833333333334,10.375,32.0,0.0
128.0,0.0,4,0,4,0,1,128000000.0,0x3689ed13e3359979501d140a557c9a837db1c86e,3.0530555555555554,24.424444444444443,32.0,0.0
