eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0215346235241144,0.0,1,0,1,0,1,21534.623524114402,0x796b1685d3e9842dc8c8de23dd49c2431bb6abf4,0.0,0.0,0.0215346235241144,0.0
0.0802614255652249,0.0,1,0,1,0,1,80261.42556522491,0xcaa18b09862cca3e79a6d0147f1cdab7e8c3d202,0.0,0.0,0.0802614255652249,0.0
0.017036330267139,0.0,1,0,1,0,1,17036.330267139,0xcb89981a697261fc2e68d00139c8c23d32960853,0.0,0.0,0.017036330267139,0.0
0.0132759550401317,0.0,1,0,1,0,1,13275.955040131701,0x398ae4c3892a2f9d6e7fc441831bbbba1799ee19,0.0,0.0,0.0132759550401317,0.0
0.046487984033804,0.0,1,0,1,0,1,46487.984033804,0x5db898e4521648bec31da122e3d6730363663b58,0.0,0.0,0.046487984033804,0.0
0.053840975926976,0.0,1,0,1,0,1,53840.975926976,0x5d89f5f7fa45b049474e6d7209115bc70684f75d,0.0,0.0,0.053840975926976,0.0
0.1038679477959599,0.0,1,0,1,0,1,103867.9477959599,0xfabb7e8d15469a00ded6ee94874e43d9fdf319ca,0.0,0.0,0.1038679477959599,0.0
0.3362986547732011,0.3363052421533499,1,7,8,7,1,0.9999774390742788,0xba09bf336311c104508d83c84cabf28db3d9a38d,0.03875,0.13285714285714287,0.08407548711581887,0.10674933444763665
0.0,0.3362986547732011,0,1,1,1,0,0.0,0x2bdb4beb70e9d755e3cc2722b2d0eb4e98779080,0.0,0.0,0.3362986547732011,0.0
