from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0.0,1750041695,22714170,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0.0,1750044659,22714416,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0.0,1750044659,22714416,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0x4dddd9b0c271261f62551e8983c6b9ed71b92189,0.001970443943519,1750049987,22714858,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xfe5fc40c15c67983694642f9a8711241157fdb0a,0.00015,1753197791,22975586,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0x565e79f526245cae4a8c130ad95c7a2778f3ab4b,3.9717330087344e-05,1753235195,22978681,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0x5cbf66308d16f0538d8c66801de013707ede2183,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0.007437000503013,1754041931,23045454,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0.0,1754043047,23045547,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0.0,1754043083,23045550,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0.0,1754043083,23045550,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0.0,1754043083,23045550,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,0xab36487493f5f7465a2e491147ad0a6bb8ddf1f9,0.007385785337067,1754050403,23046157,0xab94e9a4e5c7ac2491522db8a83de8f9fcc033ac,legitimate
