from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x05775497b24ccd9fee025b86f1e3d46f746def11,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0.00055,1753619639,23010508,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,1e-05,1753620107,23010547,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,1e-05,1753620179,23010553,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,1e-05,1753620239,23010558,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x26d85a13212433fe6a8381969c2b0db390a0b0ae,0.0,1753850807,23029648,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0.0,1754043323,23045570,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0.0,1754043347,23045572,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0.0,1754043383,23045575,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0.0,1754043419,23045578,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0.0,1754043455,23045581,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0.0,1754043491,23045584,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,0.0,1754043527,23045587,0x5848ab3dbc3de31042db42ed35acf74f32e123cc,legitimate
