from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x2a983a93a01cb82c0b9520a440bb5e1af1ff34dc,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00058,1723992371,20556200,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0002158807214948,1723992467,20556208,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.001,1724244215,20577076,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0006789326607708,1724244287,20577082,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00076,1724420267,20591643,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0006498563106832,1724420351,20591650,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00092,1724511995,20599243,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.000950754014687,1724512079,20599250,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00115,1724678339,20613018,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0008117154312866,1724678411,20613024,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00144,1724937239,20634465,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0004079541922505,1724937311,20634471,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.0008,1725107399,20648561,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0012685817353095,1725107483,20648568,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00095,1725196895,20655984,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0009325628376463,1725196955,20655989,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.0009,1725213767,20657386,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0007408179963416,1725213863,20657394,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00161,1725281231,20662977,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.001139004823141,1725281291,20662982,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00147,1725365507,20669969,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0011274948211222,1725365567,20669974,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00098,1725541403,20684560,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0006159558281073,1725541475,20684566,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
0x800180798011f104c6edf1eecbcaf91593b3ca52,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,0.00189,1725887039,20713230,0xee6851d01466cbbefb3fd4fb6ccbfb522f39e873,legitimate
