eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.2032099121871272,0.2167057058018733,2,2,4,0x4959990896ae6fcf4abbe9bb40a082e4140e3bf7,155.88444444444445,1247.0755555555556,0.10497890449725011,0.10597551719036859
1.278057275930088,0.6349135121871272,16,6,22,0xa5c3e87ca5ec8eda248978beee79d289214ed8b3,193.99069444444444,221.70365079365078,0.0869532176416916,0.09522902880439131
229.51728115407397,0.0,656,0,656,0x46340b20830761efd32832a74d7169b29feb9758,1742.6767708333334,63.85380534351145,0.3498739041982835,0.8540319028239794
0.0,129.6778677068854,0,469,469,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,708.1729166666667,36.316559829059834,0.27649865182704775,1.3215193889971413
0.0,0.2475,0,2,2,0xb965602e41af7a92b3f4b48729736aded9c94e47,0.002916666666666667,0.07,0.12375,0.0017677669529663704
0.0,71.69771557070139,0,931,931,0x0000000000001ff3684f28c67538d4d072c22734,301.1926388888889,7.772713261648746,0.07701150974296604,1.0450143511542198
0.0,0.0,0,4,4,0x6377d23a56c10a39bf4363e33e5515f1ef62a3c2,5.765833333333333,46.126666666666665,0.0,0.0
0.0,0.0,0,3,3,0xe60e9bd04ccc0a394f1fdf29874e35a773cb07f4,20.82375,249.885,0.0,0.0
0.0,0.41232787084824,0,2,2,0x1142c4dcd7d862f9fa4be25de553fa7a0d3d6cc5,0.10319444444444445,2.4766666666666666,0.20616393542412,0.09356993481676816
0.0,0.0,0,6,6,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,371.9811111111111,1785.5093333333332,0.0,0.0
