from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x627e361619c1789c3c427f1753db077967c79be0,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1713536795,19690070,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x627e361619c1789c3c427f1753db077967c79be0,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1714313087,19754297,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x627e361619c1789c3c427f1753db077967c79be0,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1715663651,19866094,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x9cc96683eee232f52c0968b4f4bc1a0f312c0306,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1715666831,19866358,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x627e361619c1789c3c427f1753db077967c79be0,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1718225759,20078272,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x627e361619c1789c3c427f1753db077967c79be0,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1718226107,20078301,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x0a7b24cca8e5b9379535649493fee3c2b0f61dc5,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1718808695,20126497,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x0a7b24cca8e5b9379535649493fee3c2b0f61dc5,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1718812775,20126835,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x0a7b24cca8e5b9379535649493fee3c2b0f61dc5,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1718812871,20126843,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0xfa4ebcb83902bb1106b85bb3d4916dfd72e06721,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1718814227,20126956,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0xfa4ebcb83902bb1106b85bb3d4916dfd72e06721,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1718814287,20126961,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x9cc96683eee232f52c0968b4f4bc1a0f312c0306,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1719399107,20175382,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0xf36265d3bc945ff236eadcf58820ad1d6e59d497,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1720558487,20271453,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0xf36265d3bc945ff236eadcf58820ad1d6e59d497,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1720558571,20271460,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0xf36265d3bc945ff236eadcf58820ad1d6e59d497,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1720558655,20271467,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0xf36265d3bc945ff236eadcf58820ad1d6e59d497,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1720558703,20271471,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0xf36265d3bc945ff236eadcf58820ad1d6e59d497,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1720732619,20285898,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x50dd541ad540d046e5822a1d5440060d58776ea6,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1721245487,20328420,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x50dd541ad540d046e5822a1d5440060d58776ea6,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1721245835,20328449,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x50dd541ad540d046e5822a1d5440060d58776ea6,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1721246099,20328471,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x50dd541ad540d046e5822a1d5440060d58776ea6,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1721470043,20347040,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
0x50dd541ad540d046e5822a1d5440060d58776ea6,0x13120b7599ddf33782c748a847cc1d3c96387ecd,0.0,1721470139,20347048,0x13120b7599ddf33782c748a847cc1d3c96387ecd,legitimate
