from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xf24246e0d5399ea85dbdadcfdbc9e8f14490db58,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,0.0,1520267324,5201758,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,phishing
0xf24246e0d5399ea85dbdadcfdbc9e8f14490db58,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,0.0,1520267818,5201802,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,phishing
0xaa00438e14965a642532f1ff659b87e07dde64fc,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,0.0,1520344093,5206976,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,phishing
0xaa00438e14965a642532f1ff659b87e07dde64fc,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,0.0,1529612062,5830297,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,phishing
0x351b322d862f611c2791b7b24edbbe334b3c4128,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,0.0,1529612123,5830301,0xd22167d083a5cfc2f1ccadeb842a8093b2174c5f,phishing
