from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xb01caea8c6c47bbf4f4b4c5080ca642043359c2e,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0.0004306386071064,1753676435,23015220,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1753676435,23015220,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1753676435,23015220,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1753677359,23015296,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0xc066ac5d385419b1a8c43a0e146fa439837a8b8c,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0.0003350663690463,1753677923,23015343,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1753677923,23015343,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1753680971,23015596,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0x816f722424b49cf1275cc86da9840fbd5a6167e9,3.998779211235e-06,1753703615,23017470,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1753871099,23031327,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1753871651,23031373,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0x816f722424b49cf1275cc86da9840fbd5a6167e9,3.998779211235e-06,1753871879,23031392,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,1754015699,23043281,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1754043263,23045565,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,0x816f722424b49cf1275cc86da9840fbd5a6167e9,3.998779211235e-06,1754043371,23045574,0x22e4f9822dd2c4d5c7f98d3479ac559efe3ec886,legitimate
