from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x80280ad0485a1385c52acc53e6d1282a57669c57,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0.6285996289056577,1754043455,23045581,0x80280ad0485a1385c52acc53e6d1282a57669c57,legitimate
0x51971c86b04516062c1e708cdc048cb04fbe959f,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0.0111868,1702626455,18790124,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0x9813037ee2218799597d83d4a5b6f3b6778218d9,0.0,1702633103,18790676,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0x885fce983b6a01633f764325b8c3c5d31032c995,0.0,1702633331,18790695,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0.1607769901917768,1705508255,19027740,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.081,1705508699,19027777,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.058,1705509119,19027812,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3d558810efce79fe0bbfcf361a4da8b95a303b5a,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0.0128936036485749,1705512527,19028088,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3d558810efce79fe0bbfcf361a4da8b95a303b5a,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0.0221941144328256,1705880135,19058468,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0336372654194802,1705880303,19058480,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0332482243397967,1705880351,19058484,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0xa27dbaea6518dce2ab60e16b1267a4a65a8774c0,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0.0095843453427778,1706818559,19135900,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,0x2a85556a6701a02e75bc4de8ec340c6de1b29f72,0.0,1706818631,19135906,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,legitimate
