eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.049,0.0,3,0,3,0x9430801ebaf509ad49202aabc5f5bc6fd8a3daf8
39.58733537195036,39.8093554900171,136,302,438,0xee18744f4aa9ac0610026d6c076459327b1916df
0.0992333879962877,0.0,3,0,3,0x5f0f19f107f7db4757ff48a360faaff6ee30f32e
0.075,0.0,1,0,1,0xe9f36b31492c2243719933c24a32d2fba01ffb7f
0.39865000000000006,0.0,6,0,6,0x1a6dcf379f2c516010574f79f19ee38dfca316c4
0.035725981720206,0.0,1,0,1,0xe96775c1924622eab31df79359d740a4dacc02c6
2.0943948539459396,0.0,10,0,10,0x514fb034434df2310170e121e0d8f473e930ee5b
0.0473459628689286,0.0,1,0,1,0x8c18cc75e2dfed8c36faf295f66d18a326ad5f1b
1.4860510825961428,0.0,11,0,11,0xec3efe72762cbb79612f0c51ac1f7d39f9ecaa4d
0.251,0.0,1,0,1,0x0f0a7a7135a6fa2b467e92dae8851225af91f8b7
0.46631,0.0,2,0,2,0xc539bcbbbe39d8c3dcc46398eeef801b67f8017a
0.339,0.0,1,0,1,0xa964369f05c2d364e1cceb588e52737d881f6640
2.2,0.0,4,0,4,0xe327352bf8890a8ff14d6a6685af13ce48bb23cd
1.4,0.0,2,0,2,0x739f05de6fc083211917dfe371bfeee02e3e6c8d
1.4455,0.0,7,0,7,0xbdbec25dea1fb6be1a28b0a606b71bd965752674
0.517,0.0,3,0,3,0x40a208a20168d131990756a70ae27fb275d50dbe
0.6,0.0,1,0,1,0x077f6759137c10510db7481370894b03ae504dc4
0.0652,0.0,6,0,6,0xd25914fbe6f589c3c4d75b6cdc57686ab986a542
0.542,0.0,3,0,3,0xff368599dad460eb18aef0f5a795d9a06e8fddaa
0.0556,0.0,1,0,1,0x0fab435487cdb8f1061b05e9f5754da5ce91083a
0.14586,0.0,2,0,2,0x34cf8ce0bf908809f86200bef79fdf37e3603d12
0.08,0.0,1,0,1,0x1001f9c81320bccd4ba411707ebe1ee21ce96bca
0.9,0.0,9,0,9,0x21def5f5eb5d695ba78998ba10f4a495cc2b8a3a
0.9659280882678005,0.0,9,0,9,0x96a632e0c226fdf20f1d93d00bab0a5894495e27
1.04022948,0.0,22,0,22,0x077d360f11d220e4d5d831430c81c26c9be7c4a4
0.20700000000000002,0.0,2,0,2,0x87d9002e29e81d391df8620b451933fe342a71f3
0.124,0.0,1,0,1,0x474e2e6afff8d38a015e45735f2a07850880d01f
1.03,0.0,1,0,1,0x3b91e29fb3614b5318c179692d72b21eba20113c
0.01808,0.0,1,0,1,0x70eec4567c2e0573cbe3caef1c98defd4dbf1530
0.0601315678705006,0.0,1,0,1,0x1ff17f72de27c8c699766d1277ee73aae2a19e88
0.7,0.0,1,0,1,0x930af7df604f4b6071cbd2ff0cf80f1a5c547032
0.633,0.0,1,0,1,0xeaa7aa4e8bbc4ea7389479f2718da1acf581513f
0.05,0.0,1,0,1,0x39c79c5591dff09d1c393444344542ff7d973909
0.0489763933783916,0.0,1,0,1,0xb430e96b3a6180cb38b206e3cdf74f5e2afa3a14
0.0315,0.0,1,0,1,0x3ede40a9cc96ea63111634c7351f7169af2cc76f
0.0167884831005929,0.0,1,0,1,0x03b69e16a83cb9617de2a6fecf75411008138b7e
0.8400000000000001,0.0,2,0,2,0x4193c82f12e06bb3ddc83d6aa76169e3610e7327
4.3618999999999994,0.0,14,0,14,0xc4ab176259d9f62fa7cbbcdf76c7b653c67e59d2
0.098,0.0,1,0,1,0xfeb169c452ab3abbd31ac877452d2cd4beeac402
0.4,0.0,1,0,1,0xabf71cc6b67e1a3d3eda73275c6f45c5e43320f9
0.0435,0.0,1,0,1,0xc5be9d64172923142ad7a8014ac579dd4152b82b
0.1466104178693547,0.0,3,0,3,0x9a1fe8199218f1df2d8ed3c4c6db6cb002fe0fe5
0.06,0.0,1,0,1,0xde0cbdbd59d7629c6fae8fd6da4815094476d4b5
142.22605948547314,110.69800414405059,229,467,696,0x974caa59e49682cda0ad2bbe82983419a2ecc400
0.600403957955167,0.0,12,0,12,0x0a5009b0a5545a867abe90b71f70293fdb7252b5
0.523,0.0,1,0,1,0xdc401a78bf6867f8edcf13d89279497165449fa3
0.09,0.0,1,0,1,0x9c850eaf687a78d98a16feedaa96d5ed79063915
0.0412617853974541,0.0,1,0,1,0x131f064cf37f88f4568f38ac494ad30b8acca997
0.04,0.0,1,0,1,0xf5a04a53e5d9bc02b470bb226fd32a1218ade2b5
0.41800000000000004,0.0,2,0,2,0x5fcf657b474e8201f70386296e686e06424809a6
0.0041922032413332,0.0,1,0,1,0x7ab873e4ac40e3040ece7dcb17930eedf85d80b4
1.1851055241201758,0.0,13,0,13,0x08aef428d33180e8bb7971b036c9e28e5f490f6b
0.04,0.0,1,0,1,0x2c04643e76c017a070f77fea1520e18db5ec3da5
0.05,0.0,1,0,1,0x47c6c9f5a94b31c995e21bc86632726a19320977
0.2242543283005534,0.0,3,0,3,0x1fbcbff2fe971716bdcc822898b022083a6de74f
0.095,0.0,1,0,1,0x955c046cffd45ed580efa248798370681c9d1226
0.020977,0.0,1,0,1,0xbed53889bc35747739547a46caeeef10d6b155d8
0.0750935665839636,0.0,1,0,1,0xf6b7dd7d3055872d2b7c0c594ff97908001e884f
0.0955,0.0,1,0,1,0x556b75a0f15ba28bec708d287e245dd526cd93c5
0.1765,0.0,2,0,2,0xa2c9d4fec8d3d5b571335ce5934f89de74630dc0
0.193,0.0,2,0,2,0xbbc65012ffdbd902c9a80d652b8c1478f1880a0d
0.09286833,0.0,1,0,1,0x1ac1e86deb41eb03e8edd0e70ba2d6dc45ffd600
0.628,0.0,1,0,1,0xe346cbd8f775ea539902ba7439be5895982916df
0.20661014,0.0,1,0,1,0xffa250e9b5fdfa1ad6995d6301309bec37b8ad97
0.10881037,0.0,1,0,1,0xbf08f0ee6cec423470e87b866ab7b772171a5c17
0.865968551579911,0.0,10,0,10,0x678fa51efb4c4595f0c9f2622d98499224ff51fb
2.2024763914601726,0.0,18,0,18,0xb7f2ca68be1b0613d9fbe712c2139a0dc8f754fa
0.08,0.0,1,0,1,0x9f7773d551ffa9056b25833d3b312cd0e27818f3
0.7149451438837311,0.0,6,0,6,0xfb9e6c092d84854ddddc77a4e75af03fd4da054b
0.01841,0.0,1,0,1,0xcb41df7a7fb66f38a2bf3517d621da55fe4419e9
0.066,0.0,1,0,1,0x40331e31f7a023b5d5c9d193ebea8712d039a9b4
0.02817,0.0,1,0,1,0x556076d8c3989d94cf1e1f7200fa8fedaa71aa28
0.086,0.0,1,0,1,0x207c02e83849593719dacd1ebf4b1f31c3567269
0.56,0.0,1,0,1,0x297bebd4f7d11d4fe6fe0f2afc02e8f574e92e97
0.01,0.0,1,0,1,0x1779d7d3b8621c751ec364618c1521dd25869a72
0.3300615639239188,0.0,6,0,6,0xc4c0800d85fb846acafde9ec201923915a4c341b
0.6,0.0,1,0,1,0xa2fe0799e7842c0bab793cc1c789689dbeb64ba1
0.029685,0.0,1,0,1,0x228c0599c9c390c17653a191cbbc9d06e8a5f5ce
0.42068,0.0,8,0,8,0x5f9474302662e7719de240813dec432c0b0544b8
0.5918432719149991,0.0,13,0,13,0xd1886abfafb4e3267a56529980dfeb41651578d1
0.0311493486671193,0.0,1,0,1,0xf21be2c4f9bfb19cc038415985e2746e1501aea1
0.09602188698758121,0.0,2,0,2,0x896a8ba4e2b9c38ff4d60e08ed9648e53f9d5fe1
0.3995,0.0,9,0,9,0xe991572bdd6c324b2c5539e7c30e0a2138f650b0
0.1,0.0,1,0,1,0x4e93bc7bc411c48174876dae9531966c3b24830b
0.05,0.0,1,0,1,0x84e2731e0b13b33f34a5750963684faa5c6c9a95
0.25,0.0,1,0,1,0xde92b2e5d6deff528acec5ef60a06dbff067dc88
0.1,0.0,1,0,1,0x1a2b26c149b0d70a1ad8a54be6f42f3fe44ce45b
0.075,0.0,1,0,1,0x5f894c44084b605ebf868726074820892f765d12
0.15,0.0,1,0,1,0xaad4db78f8a1c4202fbbb046759b4e9e6d3e0e5d
0.185,0.0,2,0,2,0x754849fc67dfc6dd2074967e5a671f4f56b3487d
0.0459,0.0,1,0,1,0x3fbc3fa2b21d4719ec537d4e6f922c877f9e7354
0.1,0.0,1,0,1,0x07f99e6dc878c6e72052ef911b62c260c2e43487
