eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.020918,0.0,1,0,1,0x6a755b410e9970412bba89820f93cfa009ee938b
2.994662714611947,2.997213519693351,66,55,121,0xc96109d3d7c245b9da67c9476dd14341e00cd127
0.0164108260957382,0.0,1,0,1,0xaed336bc2cc1a0aff39c8ee45df9abf0ac22461b
0.022848,0.0,1,0,1,0x77062de97a3f7c9e1d3898e28cc2c2ce5df9bac5
0.190002,0.0,1,0,1,0x6a1f6d9ab31789bbe3501ae849d9f8b97793edc2
0.0738403491993656,0.0,1,0,1,0x2182e570e64f6c2bd40fbe6fc825ae0dfe4ca881
0.0739765346432111,0.0,1,0,1,0xc82c2c7216fd07df2a599d4f34e15001c4048083
0.005549,0.0,1,0,1,0x1af97896cc482fd971af490c41e8bfe1e0d0819d
0.012306623103706,0.0,1,0,1,0x6f8cc65010a2111b68ea2179d0512490ece3285a
0.0062632189403188,0.0,1,0,1,0x90b63c43364770b9809d71106d7a4dd0f56b705f
0.003078,0.0,1,0,1,0x7af710ffac4eedd4c73a58640c39e02259241232
0.083967,0.0,1,0,1,0x4a1b40d067b5907c3a0b337932725482ff4b711e
0.055138,0.0,1,0,1,0xaa8e859ca7de8b5bdfc3fb889de88177b4aed7c7
0.003377,0.0,1,0,1,0xb83838862c4fe4359cf417402dc8cc8bba2fc21c
0.0055286007327166,0.0,1,0,1,0x56c767f3a5a8c877c205a45e20abd08efc5fa19d
1.11,0.0,1,0,1,0xd6ab6e2550681af0198a0ad94c132ec264a70593
0.019844,0.0,1,0,1,0xe20028f9236d013ba4401547cf7bb961d215cfc5
0.058924,0.0,1,0,1,0x754b8607ecb8fb0687fc3d4bac59b0479b73d73f
0.012792,0.0,1,0,1,0x5e4880009097d9b33dad14688bae9c2746e1acf8
0.08,0.0,1,0,1,0xc1c281e344e9b78d0a0f1d357ae7f77de99a6f99
0.03764,0.0,1,0,1,0x0ab85177558cfbaf5dea3f5680cf504b2ccc5e61
0.002638,0.0,1,0,1,0xb7ed23848dbfb3628727025af32ca5d586a08103
0.051864,0.0,1,0,1,0x26b36fa6f025959c8b1a6dbec34743730fa294c8
0.04532,0.0,1,0,1,0xc12ba3001b8055c4260ff7b7318f8b647927a18d
0.009376,0.0,1,0,1,0xd30697efb2bafc279c30350f2c6e5344e745203d
754.93533307,0.0,221,0,221,0x56eddb7aa87536c09ccc2793473599fd21a8b17f
0.100399,0.0,1,0,1,0x6a2da6323409279ce2ee064a04344c41bb876ec9
0.010128,0.0,1,0,1,0xb080d729bc46e3e292c49eaff2695eeb287fc189
39.283481600474786,0.10398376396671251,255,71,326,0x264bd8291fae1d75db2c5f573b07faa6715997b5
0.003959,0.0,1,0,1,0x3d0025cc2ada9eeb8f94ad81815ea27a8a2b702a
11.50042266,0.0,180,0,180,0xeba88149813bec1cccccfdb0dacefaaa5de94cb1
0.052568,0.0,1,0,1,0x221d401bd9a3cdb53ee9f75bf6eb10cbc2ba3006
0.092617,0.0,1,0,1,0x99fc5e414e69885970040ddcea74b822fb5536fb
0.004549,0.0,1,0,1,0xb4a85f62ac51e316dd1b99128504a8b81b2fe1f2
0.079196,0.0,1,0,1,0x6e2f6d9254765013fd594b23fd2933a67e53e085
0.0154442253112697,0.0,2,0,2,0x36796b4d1c1e70cf7cbc2422e1a2ca3636f495ae
0.005721,0.0,1,0,1,0x989a83924cc009d48ae6e98453156083304541b3
0.004846,0.0,1,0,1,0x9c9f0a6f51f48f151a84789ffca0f3a859a69a61
0.004146,0.0,1,0,1,0xc5d4d33d05505ceef3f8aff408e6b68c675c254b
0.194712,0.0,1,0,1,0x3e9fdceeb343f8b17bf156d2b43218b76f5c61a8
0.023785,0.0,1,0,1,0x84f800048fff73856353bef3f2c0c47a0f19fc2b
0.019427,0.0,1,0,1,0x6c0eb841cea1109a545afdf59a6a923b983e689f
0.018679,0.0,1,0,1,0x7ada8f7b6da2f0ed75908fa9ea5e1abbaf28d89e
0.16224,0.0,1,0,1,0xf69ae0c946e49d5603e2494fe41aaefc096b11d3
0.007992,0.0,1,0,1,0x3e1b4b4a2f3d19c09ac7cab2c06835ac4ab00366
0.018861,0.0,1,0,1,0x86ad6d848fc3f5a77964b691d70e40e28c71ba1a
0.003590640810527142,0.0,2,0,2,0x6c33b04f9db7d0569392ebddc370465a2654da0a
0.007434,0.0,1,0,1,0x081ca53c71f4bad077d2c6729407159d3ce2e981
0.0003503459567527,2.9946627146119464,3,48,51,0x4945ce2d1b5bd904cac839b7fdabafd19cab982b
0.0041645948997447,0.0,1,0,1,0x01de07004881d115722e8eeb68b09752da868c59
0.14598128,0.0,25,0,25,0x935d2e470284fb536227a76a723f96a94efae6a9
0.011906,0.0,1,0,1,0xfb397640fbde36a93057c1f52d4b96c308675778
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
