eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
19.420469909999998,1.6007927544993488,49,6,55,2,11,12.131775161800146,0x3cd751e6b0078be393132286c442345e5dc49699,1140.826701388889,507.03408950617285,0.3822047757181699,1.050403831805026
0.33194393809271105,0.02235782,55,1,56,1,8,14.846218990658318,0xe270398366876e305a89f3c96d9e4d6b34868070,606.4231944444444,264.6210303030303,0.0063268171087984115,0.010244618386320039
0.0,34.39571388986319,0,455,455,33,0,0.0,0xdef1c0ded9bec7f1a1670819833240f027b25eff,1637.7842708333333,86.57890418502203,0.07559497558211689,0.20216714234125657
0.0,177.55017860338873,0,2004,2004,48,0,0.0,0x1111111254eeb25477b68fb85ed929f73a960582,982.2651388888889,11.769527375603262,0.08859789351466504,0.9910997821967806
0.0,0.0,0,37,37,19,0,0.0,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1629.5932060185185,1086.3954706790123,0.0,0.0
0.0,33.18225863995483,0,199,199,24,0,0.0,0x3a23f943181408eac424116af7b7790c94cb97a5,821.9873611111111,99.63483164983164,0.1667450182912303,0.4810236474595569
0.0,0.0,0,46,46,6,0,0.0,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,1443.7588657407407,770.0047283950618,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xc669928185dbce49d2230cc9b0979be6dc797957,0.0,0.0,0.0,0.0
0.0,71.69771557070139,0,931,931,67,0,0.0,0x0000000000001ff3684f28c67538d4d072c22734,301.1926388888889,7.772713261648746,0.07701150974296604,1.0450143511542198
0.0,0.0,0,9,9,2,0,0.0,0x634769eb87542eaf41c0008c05d5d8f5d8bec3a5,284.87902777777776,854.6370833333333,0.0,0.0
