eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.0,2,0,2,0x0008d343091ef8bd3efa730f6aae5a26a285c7a2
0.103,0.0,1,0,1,0x7e5c009c9f10ff4db693c0128e5b28e58f81b086
0.0,0.0,2,0,2,0x1079ae9443e9c18e9bf4814b400b19f65af4befd
0.01,0.0,1,0,1,0xedb2344e0a48df9709f1cd6e6d2451cf4caf4e12
0.0,0.0,3,0,3,0xe84fbad5e9ae5f2111d0608dab25dfba8004f964
0.0,0.0,1,0,1,0x0949d908f41ebfad881b1cc413f7ed46035845f3
0.1461288441289033,0.0,1,0,1,0xc91249b9e48de794ec47488cfc00494078cfeba2
1.0,0.0,1,0,1,0x0cdd94bdd50ce3199ae24e8eabaf6057c6c241fb
0.0,0.0,1,0,1,0x043cf65d6da70bd52af154ec2b907f6a1bb71783
0.0,0.0,1,0,1,0x017b837c1bafb57fad9db61515026393d5a3eef9
0.25,0.0,1,0,1,0x75865a2b25fd59dc4fdfc0a77f39cad6671a705a
0.0,0.0,1,0,1,0xbbd16f941baca4f69e22e6919bcf03ed92306576
0.002,0.0,1,0,1,0x8ba400f838c4d350992f30f159c817a9b3d48cda
0.0,0.0,1,0,1,0x7c4dae55ae46460164a133a39f47e0eb62f28f2c
0.0,0.0,2,0,2,0x06e9db0378b779996867944f4dfa1cce5eb86869
0.0,0.0,1,0,1,0x583fc0150d224ee53ace13e0638a679ecc987aef
0.013273467989622,0.0,1,0,1,0xb01fbd3fc319c7961f9e27a964ce55f40d91abf4
0.0,0.0,1,0,1,0xcfde0b887b7ca07db4fe7638a743d99130825f39
0.0,0.0,1,0,1,0x1c6fe3667b154ee0411ef32106eb889f1748b14c
0.0,0.0,1,0,1,0x7ff4fc0edebe5df57fc2e55101fcd459a62935dd
0.0271,0.0,1,0,1,0x667d7b03958543a03c4018310093722f33353fd8
0.14950850485750378,0.0,2,0,2,0x9837a877a0acc2351292b983d226bdd149c661ca
0.0,0.0,1,0,1,0xd32a36bf48a0a04a97361d896ed0e0789e4da84d
0.0,0.0,1,0,1,0x8af53f03c2c3f22f066aefdcd0c24a9e186bbddd
0.0,0.0,1,0,1,0x9726b0dddad652b81a36729a40e554b95c11cd1e
0.0,0.0,6,0,6,0x764ebdfd6df46c5e1611341b9a45ddcd7debf591
0.0,0.0,1,0,1,0x45e6215c73bded9a0d766d1fd1bb83c39687f862
0.05,0.0,1,0,1,0xb075c336a5bc041743cb0f8b72735a4a2d2927d9
0.35,0.0,1,0,1,0x12fcf2acb410b7466190d1667f0f3c53b4fa801a
0.0,0.0,2,0,2,0xc0adb0124451fa498737aa7bb76755c1fc42cd53
0.0,0.0,3,0,3,0x8ef355e66beb4b50b953dba6a9e0868edf07bcf4
0.0,0.0,1,0,1,0x0d3ff01d9a6b4ce46e048e495b9c109b6b5d0933
0.045000000000000005,0.0,2,0,2,0x1232c8a45cfe292bc9ccf71e0c95c8fc1815aaa0
0.006,0.0,1,0,1,0xde70a50409b17d7f3ca2efa9e9e52b11b139a4d3
0.0017139545633485,0.0,1,0,1,0xe8de02503bfd50e8a1f34a110f4aaa3b347ed278
0.0168,0.0,1,0,1,0x7a27967945170952fa5721fed6d363541d593783
0.0,0.0,1,0,1,0x69f40478c7d2e53401ccc7f3d691a46b20e20f2c
20.79,0.0,2,0,2,0xd3c1e839be4a9c52de9669c4f8e8af67104ba21b
0.03578,0.0,2,0,2,0xe9a57d0f3506931f7851ba5c96f2810eb715fbf9
0.0,0.0,1,0,1,0xcdb1951a26b98e3542a9467d0023809b9a731cb9
0.5,0.0,1,0,1,0x55d3305ce5f741910f100557ba880ac5ee838bd1
0.0172,0.0,1,0,1,0x04ba058c14f23e89c9692fe4ddd2a9cdbb9b850a
0.0,0.0,2,0,2,0xe0c184f30a275e3cb8b5a76f60488e97323b2a27
1.955,0.0,1,0,1,0xbe1219b36290f42b92b6fceb66c915d77c843281
0.0,0.0,2,0,2,0x68045eb4067c8b70adf8839136a3c8ce3d4561f1
0.0932,0.0,1,0,1,0xbc4b355e5be86ae31d2ce79d0ad0fcb2654f2a03
0.0432,0.0,1,0,1,0x70b52d9ee42bdb6b7cc4b8332125ee089234ee65
0.0,0.0,1,0,1,0x53647e79efdbf68493427b7cd663792d53989720
0.0,0.0,1,0,1,0xb8b821c162b8cf8fc8dbba732e19028531cc44e2
0.1,0.0,1,0,1,0x0b47b632da2759ca7d11dbf383f8904dceb7916c
0.0,0.0,1,0,1,0x8950dfc38f167edbc085ecddf7dded3ed4a4edc3
1.5,0.0,1,0,1,0xe8cf04c00d16591d05a9c6c927a6a84e4f7dd7c7
0.0025,0.0,1,0,1,0x1d62763dc5e276ab0db318be8bcc866c3a364cc7
0.0,0.0,2,0,2,0x7551bc4feaeb94a860d84e08e5c93ce882e40126
0.0129,0.0,1,0,1,0xb2b3682283a7169c9cc986fc6e54dfcfc29a129e
0.0,0.0,2,0,2,0x7b3403ec5a1ca8791b0aa358dd8a6efe5efea7f5
0.223,0.0,1,0,1,0x4a7c4d51a28848490ca707ce8c7b955af9ac2a18
0.0,0.0,1,0,1,0xa379a8e387b2a327db1b1e420e4a5999d1b45431
0.0,0.0,3,0,3,0x63240ca63e7de91915d45905bc3e65eaff3f27a9
0.0,0.0,1,0,1,0x9b895a85905cd7512abf8fe4045cd1f92ba5e86b
0.01,0.0,1,0,1,0xc310bef0065ddd8f871ab3a5cec3d4783bb6df15
0.0,0.0,1,0,1,0xe11eb0bc4b34dea57dcb0b74019ba05b28b6f91c
0.02,0.0,1,0,1,0x169cf9c510e03f9500f805ea6fd0cf6664aec2d5
0.136,0.0,2,0,2,0x0687c53d13c025dbd445c601c62b7aafc9b60aae
0.0,0.0,1,0,1,0xa41d7235d9c9a363430d919dfa4e612c48102b57
0.0048,0.0,1,0,1,0x21876db480a529a16f5302076a6d3f20dc4b12d9
1.0,0.0,1,0,1,0x81dc9ebdab3c1e4444bd7f7514cfb2dcf0f000a3
0.001,0.0,1,0,1,0xc14b84abb7022fb66dfe1e4570c10389acd35759
0.025,0.0,1,0,1,0x1500000294b67a4d3f7bfb67757e3fdc29480015
0.0,0.0,1,0,1,0x3c3100c51c832521a72b0009accfe14f0fdbd5ad
4.0,0.0,3,0,3,0x60aa4a586987b1c576a1d67e1c9607c630d29bfd
2.0,0.0,1,0,1,0xc9330488fae08e46d63fd11a2bfa3d02f6f0400f
0.0,0.0,1,0,1,0xc2040d68a1068faf27a93006c96f3557c46f7412
0.0,0.0,1,0,1,0x9c492b0d743133ef7191284c6b63ed3f2a70240c
0.0017185290102234,0.0,1,0,1,0xf869ace6f71445fe70df1adebc462a457c799733
0.0,0.0,1,0,1,0xa9015b39f3a24f32f8c8d279823bb99e3028ce0f
0.0,0.0,2,0,2,0xe7c7870de03a42ae915f06af8c48d1d52d63ae6d
0.0,0.0,2,0,2,0x2c83a2ec7efb406b363f203a1e1bd77462a20756
0.0,0.0,1,0,1,0x952fb8ca455ae9b62d3fff1e15be89fdfc2c46cb
0.0,0.0,1,0,1,0xd52fa4fd14e161a38395f212db8a4130331e566e
0.0,0.0,1,0,1,0x4f0e11374fbc6d5ae8a488f172cb3353ce9404e8
0.1,0.0,2,0,2,0x2e699e49dcfcbdeb9ce17c4530263e28497fefd9
0.00315,0.0,1,0,1,0xee1fec0ee8fda1f82eb03e1001f841d303049e96
0.37,0.0,1,0,1,0x57c617f539b3f8edb698f17134cd1cb342cd0991
0.0,0.0,1,0,1,0x16ec2aea80863c1fb4e13440778d0c9967fc51cb
0.0,0.0,1,0,1,0x9425f04f83f298f31f388ec36d13d014994ba083
0.47638800000000003,0.0,2,0,2,0x550a673194c704b30c5e1357cb4c56f2b843dbc1
0.2086704242148226,0.0,1,0,1,0x8e7fd28f41e764ce2b181242f97004dbdd83702a
0.0265,0.0,1,0,1,0x96b7469e5644ae71cef49d418def4cfb479d2dde
0.0,0.0,1,0,1,0xc4cc454be4b83f1556b7319a54b96c5675e1eae9
0.0,0.0,1,0,1,0x415fdfe8c91b861dad0939bb830dd29ed33b991b
0.0,0.0,1,0,1,0xf797047609e390c1d21085b08db92414d093cfa4
0.0,0.0,2,0,2,0x0e36c0007ac0c0d812ff3e13c52cbba59a018a00
0.1,0.0,1,0,1,0xf2a80abc31874163902ecc7e5c76537953dc9369
0.0161,0.0,1,0,1,0x762234b098a5d52354f4ccfb35c652d6774f11c2
0.054024,0.0,1,0,1,0xa0a3a1c71558120aa21455d19259d8e5fc91941d
0.056,0.0,1,0,1,0x09c88f29a308646204d11383c6139d9c93efb6b8
0.2644,0.0,2,0,2,0xe757970b801e5b99ab24c5cd9b5152234cff3001
0.0034,0.0,1,0,1,0xe11ff30f5f2826ef78f873b7d62c928e01d3150e
0.0,0.0,1,0,1,0xce0dc45f4e844bfc7c2cc4c5e9c1a569e4eee4e0
0.05,0.0,1,0,1,0x2829d75963e0f9475c31e8dd014152b3ad2efc6b
0.0,0.0,2,0,2,0x64916cd4b15045fd156bc2a6460cd3207638e289
2.48,0.0,3,0,3,0xccd6b8e11f1abc13efa7ff0367d801bc53b98f77
0.0,0.0,1,0,1,0x50b98518bc9d85929379ee8fb3a4832ab606acf1
0.032,0.0,1,0,1,0xc079c3c53aa9fe6a08e6569a9d68a47edd064e26
0.499,0.0,1,0,1,0x36a45e1bb5384cbfe52f5ceae13abad68e47e455
0.0,0.0,1,0,1,0x804bbda5738c06aaf5bf04b940d47fa117eb6ce0
0.0,0.0,1,0,1,0x02ca7b11ffcb6448c83f7c186bf2eb2c2ef0e41f
0.014,0.0,1,0,1,0xb7be1244db7f78f27d533943b5c30b434571f565
5.0,0.0,2,0,2,0x09aad25a39bf40471edd61f41cf49e8cd8d2558e
0.0,0.0,1,0,1,0x35c5f9fcee9b1cc6d9be97f807a593861ce95c9f
0.0,0.0,1,0,1,0x82118d88e4ec151d290df09da34074a29edde782
0.151,0.0,1,0,1,0x2d6663295996ee842f656cef27693b5cc42ed3f1
0.0022648309260298,0.0,1,0,1,0x58a11313a29bbeaeefa0630705014267e01aea5c
0.0,0.0,1,0,1,0xd15429684f12c54b1830613a4494ecfef1e90a04
0.0,0.0,1,0,1,0x181e37f2094dcd27d49ddb191799a283194fced1
0.0,0.0,2,0,2,0x21c74fed80495df6d9a8f985ca9d7c66d37f4f9e
3.075,0.0,1,0,1,0x11334089333f7b180a0bac256959b74333698003
0.015000000000000001,0.0,3,0,3,0xa4e651306e5d8bc25b763bd7b865e9e71f33ec14
0.0048,0.0,1,0,1,0x8edff0def6910a3f87695ff437f90dc9a084b259
0.0,0.0,1,0,1,0x31a07455b125048476af73d5bc8056a428863919
0.0,0.0,1,0,1,0x11f90839fd74090bec0a133f260d869ca3218d76
0.0,0.0,1,0,1,0x5c0056a060749a87a933c4ff6dd1fd096525eeaa
0.1,0.0,1,0,1,0xb4394291acd4352f5f14e41e71a9b4856eaafa93
0.1024,0.0,1,0,1,0x9cd77917ddb112d8c61b2e3d4b4fd1209a346611
0.196,0.0,1,0,1,0x4afaaef04502a56ef515a049c621dd3ac30e3660
0.001,0.0,1,0,1,0xb4114398059e75bb6da2cc2dc50b0820eb56d5bb
0.129,0.0,1,0,1,0x61c689c1d8f3f786fc91381f1b047cfb8b2b805e
0.0,0.0,1,0,1,0xeb2639bdea4f5c2b3e6230d87936e9eec9147c0d
0.07282268,0.0,1,0,1,0xce461a8333ab47df2250f88876b599f1523ac1b1
1.99932515,0.0,1,0,1,0x854b531cd0286474a8278849c8aedf4811604d70
0.0041,0.0,1,0,1,0x04241f3ab78fb1eab32cc4e8e88d902ecc8f49f6
0.003,0.0,1,0,1,0xfea3250536e177eb314b654750a19b1c6f24a4d2
0.0,0.0,1,0,1,0x428cb6fe5e28a6d5a1eee5858c6377beca260f74
0.0,0.0,1,0,1,0x358964aae946210a328295a4445ecde72b85c770
1.72,0.0,1,0,1,0x5857b3520b3e2ec93fcd1fba9db53116ed4223a7
0.0,0.0,1,0,1,0x147c945e80a519242380c5d2d8f287b3e46522d3
0.0,0.0,1,0,1,0x7556cf645dfe7c5aac64b04ba8b6db034aabd1f0
0.01,0.0,1,0,1,0x1f1027365a7c4f6652f3c96e895c40eaa92dc399
0.0,0.0,2,0,2,0xc80758faff75a436b7e4d78c8fe03ca0807bfd88
0.6021961070070501,0.0,1,0,1,0x9b6f612de0d606c55ff1b42aadd61a87afaac4a3
0.137,0.0,1,0,1,0x8910cf2ec8749e6833bf63cacb62df0e1669ccf5
0.082,0.0,1,0,1,0x712f93c986627222656cce6f76e9807aca5fdf8f
0.096,0.0,1,0,1,0x8894c1f7fb6a60859d771e59c746cae687262a32
0.11,0.0,2,0,2,0xe06672ca22268ca49bf2fc52fbbe89cd396b4483
0.0,0.0,1,0,1,0x256f77d0dc7516f49fd079b252e693fb0cbd21a1
0.813,0.0,1,0,1,0xa6d945207fa56548bc869050cb3b41561b36bfd3
0.0,0.0,1,0,1,0x63b9838b53b5069182e1dce829d8b3344274bf33
0.14,0.0,2,0,2,0x9d80c65cf1147ad8b08e5c3e6857a96bf7902d37
0.0,0.0,1,0,1,0xed16aa6b702f738d65184f71cfeaed440072b89c
0.04,0.0,1,0,1,0xbd6bb8a622fe11b74288549ce08ee36dc54a33ba
0.0,0.0,1,0,1,0x3b224c564cf78164c19afde48d02ea137afa113a
0.0069,0.0,1,0,1,0xedac658311dcd4c6d4469b19920007ecff624426
0.3104155202487962,0.0,1,0,1,0x04c386c4d779d9727f60d0578df0d78e8405a544
0.0175240070047101,0.0,1,0,1,0xe7cc3f740ac93f7d0d712e5a21cb21556c6333a0
0.0,0.0,2,0,2,0x178af1b3c7df318d2a4711b685bd677fb8a28874
0.0,0.0,1,0,1,0xfefdebce0dc6adaf34bbc4f9968e6d290a97cba4
0.0,0.0,1,0,1,0xe374a500236b07b306171fbc493475ef865a32cc
0.0007448551849266,0.0,1,0,1,0x810ff8b4a8897c2762485723f8244ca93096b750
0.0,0.0,1,0,1,0xa55415ab67aa34b891a2971f5cb53768b19d6800
0.0,0.0,2,0,2,0xd65a2f2ef875e324f4bcc1c216030b9aa18de4a8
0.0025,0.0,1,0,1,0x8c55d997f3ba4903a4b595c2c2e939ec48088d6c
0.0,0.0,1,0,1,0x95ed0581532488c9bef85451b153b3e50963a7b1
0.0,0.0,1,0,1,0x9fa104fb1f8943ec2de16633e1afc3fc92c0d5b5
0.03,0.0,2,0,2,0x61e9c01f1b0f88467b5a703bae144301c3ee99e6
0.0020833579683678,0.0,1,0,1,0x64c821a48d4b0328a39c0c6b121faf0e99f9ad2d
0.0047490065580813,0.0,1,0,1,0x0df887edd6cbdba0caa50faab286b6e1f37fb9f4
0.0,0.0,11,0,11,0x20dfbcd853a5468a469d2b0423805aca181bab9e
0.0,0.0,1,0,1,0x7fe86fce596a05a1cd138875d98443ca07d2e0b3
0.28300000000000003,0.0,2,0,2,0x704184691d4530986e66f0164b499d91eebf73e5
0.0,0.0,2,0,2,0x78f59e06332fa8947f7a83f39e0b08f13121d21b
0.03,0.0,1,0,1,0x938c690b73354ed64d34456204a9bda84025a62f
0.4,0.0,1,0,1,0x974ee5b452aa9eb80f7fa509f5007754b4d66310
0.0170869275823338,0.0,1,0,1,0x7543d099967025f03a88bcafc5ad42e7f2bdba57
0.0,0.0,1,0,1,0x6cbc57849d455c2eb9d985e60c44470e1739f943
0.0,0.0,1,0,1,0xe84f9a22e2e6f409ae810d808ed776c9ecdea8e6
0.0,0.0,1,0,1,0x35b71da9fdd04d9b80e4571e22709063b3292288
0.45,0.0,1,0,1,0xe019bce3e260a0b9285e5c21a5409504f66fa9a7
0.0007,0.0,2,0,2,0x83379f35ba6ff226033fef8f95658375563a045b
0.0,0.0,1,0,1,0xcb82acce8f8327a480821f9fa4ed64467c5d8fbb
0.0,0.0,1,0,1,0x62f5e7837a7b4ea4a4174e78fe78f5fc029b3aeb
0.01,0.0,1,0,1,0x3013e58ff8cf0f682e8119e8d85fde904632ced6
0.07,0.0,1,0,1,0x970100ff15c2936bc4948c910dff9ebfc47f1ff7
0.03,0.0,1,0,1,0x9d03738ebd514f96b448a0728ada739161e6e06d
0.046,0.0,1,0,1,0x61ba863b3fd6186feda10f45d6fef03d088ed622
0.027,0.0,1,0,1,0x938d912081d03aab39418d62b0dbb171fc7d4b1c
0.154,0.0,1,0,1,0x2ce3467df78a29d9393c0fb40d50e45e327d1c33
0.209,0.0,1,0,1,0x2165452334eb561900c44728106e7bc39fbd1a5f
0.68,0.0,1,0,1,0xae0d18c7b0c531971e5942fa37dd2111f3ccb8ba
3.0,0.0,1,0,1,0x0cf05dc6e1db410438ce6d4ba3eaffb153ba1911
0.015,0.0,1,0,1,0xbe786d03f146f85dc51231a51e69cd7cfd9ffced
0.126,0.0,1,0,1,0x05b560c48d55b18b85d6f4a60af87d0278270c84
0.0,80.02688849950204,0,358,358,0x87a26566dbb3bf206634c1792a96ff4989e3f56e
