eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
9.351463601789257,10.416162544468571,188,14,202,12,117,0.8977838684911285,0x62458c8e586ff12102259a3b9863622bd979f02d,12.051805555555555,1.4390215588723052,0.097859535377514,0.38322520498187984
0.9087486942190036,0.0,1,0,1,0,1,908748.6942190037,0x64018cfa42de491f05fde6481d5cc2a2774caf4b,0.0,0.0,0.9087486942190036,0.0
174.90205128999995,0.0,95,0,95,0,31,174902051.28999996,0x0d0707963952f2fba59dd06f2b425ace40b492fe,2610.3147685185186,666.4633451536644,1.841074224105263,7.640386395053293
2.175818421889036,0.0,1,0,1,0,1,2175818.4218890364,0x50de38983460bce614cc18f449c465fe133f061b,0.0,0.0,2.175818421889036,0.0
7.203053489999999,171.90780760772694,17,152,169,2,9,0.0419006765797155,0x45300136662dd4e58fc0df61e6290dffd992b785,486.9773611111111,69.56819444444444,1.0598275804599229,2.327107323105993
1e-06,0.0,1,0,1,0,1,1.0,0x8aeb49311673f8610ae5c5f75eeb63b5db080c97,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0,1,1.0,0xfb3674e331e2f8e9d309214590eb63d93946e76d,0.0,0.0,1e-06,0.0
3.998362278360532,0.0,2,0,2,0,1,3998362.278360532,0xa65b9cc764a05e6f70e45a82581ced3fc4fae1e4,2.40625,57.75,1.999181139180266,0.001158044076963823
0.0,0.0,1,0,1,0,1,0.0,0x34605f3a979db1235430a2ed66d0296fc7e3920f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xa022156c1e02bd19ce3c7ff08950015666b0c798,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x5e316be66c76fccf7475c655d65829fd3fc718f3,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xea853113750d7f0dc2a60b350e8c2c1481896a41,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0xea8c82ba0ae278d78f6b7d1cc7266c2a978faa41,0.0,0.0,0.0,0.0
0.13714213244589232,0.235209523248681,12,14,26,5,8,0.5830612106623141,0x60728c3b92df6284a42ce4471696854fa195c19d,1321.1238310185186,1321.1238310185186,0.014321217526714357,0.010423495703894118
0.0,0.0,0,11205,11205,394,0,0.0,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,1.9202,0,7,7,1,0,0.0,0x05ad76a6bd8671f8e9bb889886830444beb5bdb2,8.927083333333334,35.708333333333336,0.2743142857142857,0.16236349578000825
0.0,0.0066,0,2,2,1,0,0.0,0x63b2cc9cfd465c7e8de5c742ffdd0036c6a7ace1,3.0805555555555557,73.93333333333334,0.0033,0.002404163056034262
0.0,0.0362,0,1,1,1,0,0.0,0xde86df4bb938f15493e2e45d6500f043357faa01,0.0,0.0,0.0362,0.0
0.0,0.0161,0,6,6,1,0,0.0,0x8d237178bfa30f0e946754d26843dc0b026cf103,9.8325,47.196000000000005,0.002683333333333333,0.0016412393690947904
0.0,0.023,0,2,2,1,0,0.0,0x01384c9679503ba5fabd6d9f78c3c53c11e6afc7,8.072916666666666,193.75,0.0115,0.008485281374238571
0.0,0.0077,0,1,1,1,0,0.0,0xc86a11509efd2877cc599697aa2a246a0f140080,0.0,0.0,0.0077,0.0
0.0,0.0289,0,1,1,1,0,0.0,0x2484bd2ea69e9275640e1a4546754e87af3f2715,0.0,0.0,0.0289,0.0
0.0,0.0,0,226,226,28,0,0.0,0x514910771af9ca656af840dff83e8264ecf986ca,2833.016585648148,302.18843580246914,0.0,0.0
0.0,0.0276622908,0,1,1,1,0,0.0,0x358385916cdc1d0fb1a18fbb3c9d2b07c1d562a3,0.0,0.0,0.0276622908,0.0
0.0,0.0226,0,1,1,1,0,0.0,0x61b1dbf289eec9d2a982a687758d8b04c4975e5c,0.0,0.0,0.0226,0.0
0.0,0.0,0,181,181,38,0,0.0,0x6982508145454ce325ddbe47a25d4ec3d2311933,834.1009722222223,111.21346296296296,0.0,0.0
0.0,0.0016,0,1,1,1,0,0.0,0x477d1521a4947c088c3526a93b5e86e266a51b23,0.0,0.0,0.0016,0.0
0.0,0.0017363696262136,0,1,1,1,0,0.0,0x1475e0534c40f7aae5daefb0d2c9ab58fb01eb8f,0.0,0.0,0.0017363696262136,0.0
0.0,0.0,0,36,36,6,0,0.0,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,545.6658333333334,374.17085714285713,0.0,0.0
0.0,0.0867,0,4,4,1,0,0.0,0x26583b5acff2dadacda3e6b067c316da12695e5e,0.07138888888888889,0.5711111111111111,0.021675,0.04082755401278243
0.0,0.028201725302442998,0,3,3,1,0,0.0,0x9691bd7b52431921cb75e510aee7efe5bfedcbd5,5.845,70.14,0.009400575100814332,0.00410829769049237
0.0,0.011354512266,0,1,1,1,0,0.0,0x6ea46b522da5e1014b6eff4172ad4bc0b93b8176,0.0,0.0,0.011354512266,0.0
